r_precision,ndcg,clicks,rr,recall
0.0,0.1132538393336372,45,0.002197802197802198,0.019230769230769232
0.0,0.12309023482255768,27,0.0035842293906810036,0.019230769230769232
0.0,0.11787148922774772,35,0.002793296089385475,0.019230769230769232
0.0,0.11915659878232923,33,0.002976190476190476,0.019230769230769232
0.0,0.1295152381234257,21,0.004739336492890996,0.019230769230769232
0.019230769230769232,0.1766238737210651,4,0.020833333333333332,0.057692307692307696
0.0,0.15602106502222501,8,0.011764705882352941,0.019230769230769232
0.019230769230769232,0.2490411030226798,2,0.034482758620689655,0.1346153846153846
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.0,0.148634337571835,10,0.009433962264150943,0.019230769230769232
0.0,0.1170015617594448,37,0.00267379679144385,0.019230769230769232
0.0,0.13927752948720412,14,0.006896551724137931,0.019230769230769232
0.019230769230769232,0.19080877683202832,4,0.022727272727272728,0.09615384615384616
0.018867924528301886,0.1952690286291798,2,0.043478260869565216,0.05660377358490566
0.0,0.1627640206815753,17,0.005649717514124294,0.07547169811320754
0.0,0.0,50,0,0.0
0.018867924528301886,0.19523765660684375,4,0.02040816326530612,0.09433962264150944
0.03773584905660377,0.2499355143433984,0,0.1,0.1509433962264151
0.0,0.11770445668331912,36,0.002770083102493075,0.018867924528301886
0.03773584905660377,0.2386546983707249,3,0.027777777777777776,0.11320754716981132
0.0,0.14531395711340828,8,0.012048192771084338,0.03773584905660377
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.018867924528301886,0.27894294565112987,1,0.08333333333333333,0.018867924528301886
0.0,0.13133114508998442,33,0.0029850746268656717,0.05660377358490566
0.0,0.16522569924684244,6,0.015873015873015872,0.037037037037037035
0.0,0.0,50,0,0.0
0.018518518518518517,0.14515802113733034,5,0.019230769230769232,0.037037037037037035
0.0,0.17825433657849374,11,0.008695652173913044,0.07407407407407407
0.0,0.17979602635098052,5,0.01818181818181818,0.05555555555555555
0.0,0.2034210573762205,7,0.0136986301369863,0.09259259259259259
0.0,0.14681785501030517,40,0.0024813895781637717,0.07407407407407407
0.037037037037037035,0.228236821412071,1,0.05263157894736842,0.037037037037037035
0.0,0.14548650653768905,32,0.00303951367781155,0.07407407407407407
0.0,0.11254041979201493,47,0.0021141649048625794,0.018518518518518517
0.018518518518518517,0.26577936767148747,2,0.034482758620689655,0.16666666666666666
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.0,0.12103467930537846,30,0.003257328990228013,0.018518518518518517
0.0,0.17104226765847627,7,0.01282051282051282,0.07272727272727272
0.0,0.0,50,0,0.0
0.0,0.13685745157713491,7,0.0136986301369863,0.03636363636363636
0.03636363636363636,0.23309876493694062,0,0.1,0.07272727272727272
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.0,0.12145326590959868,30,0.0033222591362126247,0.01818181818181818
0.0,0.0,50,0,0.0
0.01818181818181818,0.26264953503719357,1,0.07142857142857142,0.01818181818181818
0.03636363636363636,0.2740829535572912,0,0.14285714285714285,0.03636363636363636
0.0,0.1285122442369443,21,0.004545454545454545,0.01818181818181818
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.01818181818181818,0.227670248696953,2,0.047619047619047616,0.01818181818181818
0.0,0.1325053349770262,18,0.005376344086021506,0.03636363636363636
0.0,0.0,50,0,0.0
0.0,0.1619128971262519,13,0.007194244604316547,0.07272727272727272
0.0,0.12782416400679572,22,0.004464285714285714,0.03636363636363636
0.0,0.12277986014699886,28,0.0035335689045936395,0.017857142857142856
0.0,0.0,50,0,0.0
0.10714285714285714,0.4559373516522302,0,0.16666666666666666,0.2857142857142857
0.0,0.12940091786394073,21,0.0047169811320754715,0.017857142857142856
0.03571428571428571,0.21449988853939614,2,0.03333333333333333,0.08928571428571429
0.0,0.0,50,0,0.0
0.017857142857142856,0.16276890666626248,3,0.02857142857142857,0.03571428571428571
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.017857142857142856,0.16966128107142572,3,0.02702702702702703,0.07142857142857142
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.0,0.13252939051219487,17,0.005555555555555556,0.03571428571428571
0.0,0.0,50,0,0.0
0.017857142857142856,0.31546487678572877,0,0.1111111111111111,0.017857142857142856
0.08928571428571429,0.40458566593248807,0,0.3333333333333333,0.21428571428571427
0.0,0.0,50,0,0.0
0.0,0.12397588289077636,17,0.005813953488372093,0.03571428571428571
0.0,0.0,50,0,0.0
0.0,0.13582218052574102,11,0.008547008547008548,0.03571428571428571
0.0,0.13114094617544475,15,0.006289308176100629,0.03571428571428571
0.0,0.12016446051899408,31,0.003125,0.017543859649122806
0.017543859649122806,0.17629143438888212,5,0.0196078431372549,0.017543859649122806
0.0,0.0,50,0,0.0
0.017543859649122806,0.17860720828046064,3,0.027777777777777776,0.05263157894736842
0.017543859649122806,0.16836927623480358,4,0.02040816326530612,0.03508771929824561
0.0,0.11873572903600739,34,0.0029154518950437317,0.017543859649122806
0.0,0.14833566670536175,10,0.009345794392523364,0.017543859649122806
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.03508771929824561,0.19232511855041928,3,0.029411764705882353,0.05263157894736842
0.0,0.14442806521157195,16,0.005952380952380952,0.05263157894736842
0.0,0.0,50,0,0.0
0.0,0.1477501131786861,10,0.009174311926605505,0.017543859649122806
0.0,0.16362996385542222,17,0.005714285714285714,0.06896551724137931
0.0,0.16851759110903022,10,0.00980392156862745,0.06896551724137931
0.034482758620689655,0.27196435492282167,2,0.03333333333333333,0.13793103448275862
0.017241379310344827,0.3509636359228035,0,0.3333333333333333,0.13793103448275862
0.0,0.12491217816362551,25,0.0038910505836575876,0.017241379310344827
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.10344827586206896,0.40217789626520833,0,0.25,0.22413793103448276
0.0,0.12247537038455213,28,0.003484320557491289,0.017241379310344827
0.0,0.13305480813724413,18,0.00546448087431694,0.01694915254237288
0.01694915254237288,0.1498797046493257,5,0.017857142857142856,0.03389830508474576
0.0,0.2611725168667854,9,0.01098901098901099,0.2033898305084746
0.0,0.11934059499326767,33,0.003003003003003003,0.03389830508474576
0.01694915254237288,0.19814135928946103,4,0.02127659574468085,0.0847457627118644
0.0,0.0,50,0,0.0
0.03389830508474576,0.35592903013583643,0,0.3333333333333333,0.05084745762711865
0.03389830508474576,0.2167836950440677,1,0.05555555555555555,0.05084745762711865
0.0,0.18996249825887507,9,0.010309278350515464,0.0847457627118644
0.01694915254237288,0.22434393128805039,3,0.025,0.11864406779661017
0.0,0.0,50,0,0.0
0.01694915254237288,0.1533744306392143,5,0.0196078431372549,0.03389830508474576
0.01694915254237288,0.1624222913044265,5,0.017543859649122806,0.05084745762711865
0.0,0.11305196142222064,45,0.002173913043478261,0.016666666666666666
0.0,0.15957141566993818,7,0.012987012987012988,0.016666666666666666
0.0,0.14456244032015642,18,0.0053475935828877,0.05
0.0,0.0,50,0,0.0
0.0,0.15084420062289414,9,0.010101010101010102,0.016666666666666666
0.0,0.17171394072658308,6,0.015625,0.06666666666666667
0.0,0.15074813976018098,6,0.014492753623188406,0.03333333333333333
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.06666666666666667,0.28948805692074686,2,0.047619047619047616,0.11666666666666667
0.0,0.12267717076449353,18,0.005494505494505495,0.03333333333333333
0.016666666666666666,0.1556276471276233,5,0.0196078431372549,0.03333333333333333
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.0,0.13543337603853725,16,0.005988023952095809,0.016666666666666666
0.0,0.11621558653113881,33,0.002967359050445104,0.03333333333333333
0.0,0.13852010756717748,14,0.006711409395973154,0.016666666666666666
0.0,0.22520381097954967,7,0.014084507042253521,0.13333333333333333
0.0,0.0,50,0,0.0
0.01639344262295082,0.18360580528714024,5,0.01818181818181818,0.06557377049180328
0.0,0.13835763296469314,8,0.011764705882352941,0.03278688524590164
0.0,0.0,50,0,0.0
0.0,0.11530975631867285,35,0.0028169014084507044,0.03278688524590164
0.0,0.1554167238789966,8,0.011764705882352941,0.03278688524590164
0.0,0.1557121405556369,14,0.006896551724137931,0.04918032786885246
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.03278688524590164,0.21428328378697534,1,0.0625,0.06557377049180328
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.0,0.11475462769240671,41,0.002380952380952381,0.01639344262295082
0.0,0.14875866362122436,6,0.015873015873015872,0.03278688524590164
0.0,0.0,50,0,0.0
0.0,0.14146350283717207,11,0.008771929824561403,0.03278688524590164
0.0,0.0,50,0,0.0
0.01639344262295082,0.196006825460808,3,0.030303030303030304,0.08196721311475409
0.01639344262295082,0.21328345629536338,0,0.1,0.03278688524590164
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.0,0.12124363077087587,21,0.004739336492890996,0.03225806451612903
0.0,0.0,50,0,0.0
0.0,0.1287511001702256,18,0.005291005291005291,0.03225806451612903
0.016129032258064516,0.18145411303934902,3,0.025,0.06451612903225806
0.0,0.0,50,0,0.0
0.0,0.1396157224559574,12,0.008064516129032258,0.03225806451612903
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.0,0.11588349445115115,39,0.0025252525252525255,0.016129032258064516
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.0,0.14906267926908862,8,0.012195121951219513,0.04838709677419355
0.0,0.14026655943145866,13,0.007142857142857143,0.015873015873015872
0.031746031746031744,0.241917238762661,0,0.125,0.06349206349206349
0.0,0.1274058530681689,15,0.0064516129032258064,0.031746031746031744
0.0,0.0,50,0,0.0
0.0,0.12766679963482608,22,0.0043859649122807015,0.015873015873015872
0.0,0.13070800693015175,12,0.0078125,0.031746031746031744
0.0,0.0,50,0,0.0
0.015873015873015872,0.208493708300973,1,0.058823529411764705,0.047619047619047616
0.0,0.13460255826374837,9,0.010752688172043012,0.031746031746031744
0.015873015873015872,0.21810429198553155,2,0.041666666666666664,0.015873015873015872
0.0,0.1338046201210481,12,0.008064516129032258,0.031746031746031744
0.0,0.16485085672216038,6,0.014925373134328358,0.015873015873015872
0.0,0.15675799324473116,6,0.014705882352941176,0.031746031746031744
0.0,0.1572932473495469,8,0.012195121951219513,0.015873015873015872
0.0,0.11894957915316134,30,0.003236245954692557,0.031746031746031744
0.0625,0.28381319914827574,0,0.1111111111111111,0.078125
0.03125,0.34037565795527286,0,0.25,0.046875
0.015625,0.2605299331473694,0,0.2,0.0625
0.0,0.12535601227357512,25,0.003968253968253968,0.015625
0.0,0.11990623328406573,32,0.0030864197530864196,0.015625
0.0,0.12986944749896367,12,0.008,0.03125
0.0,0.0,50,0,0.0
0.0,0.16005307325482135,7,0.013157894736842105,0.015625
0.0,0.0,50,0,0.0
0.140625,0.3925629170062805,1,0.06666666666666667,0.21875
0.015625,0.1727310106567684,3,0.025,0.046875
0.046875,0.29620383580365867,0,0.125,0.109375
0.0,0.1417377701235801,13,0.007518796992481203,0.015625
0.0,0.0,50,0,0.0
0.0,0.14047032975614,13,0.007194244604316547,0.015384615384615385
0.0,0.1535312736292664,11,0.008333333333333333,0.046153846153846156
0.0,0.0,50,0,0.0
0.0,0.1871254701877156,6,0.014492753623188406,0.06153846153846154
0.0,0.0,50,0,0.0
0.0,0.12491217816362551,25,0.0038910505836575876,0.015384615384615385
0.0,0.11897479707936458,33,0.0029498525073746312,0.015384615384615385
0.03076923076923077,0.1864329132368644,4,0.020833333333333332,0.046153846153846156
0.0,0.20330113009120326,14,0.0070921985815602835,0.09230769230769231
0.0,0.0,50,0,0.0
0.0,0.12893500338222796,14,0.006802721088435374,0.03076923076923077
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.015151515151515152,0.1992923321900296,2,0.037037037037037035,0.07575757575757576
0.030303030303030304,0.21122668658768426,4,0.02127659574468085,0.07575757575757576
0.0,0.12808435250903813,22,0.004464285714285714,0.015151515151515152
0.0,0.15780474163594113,7,0.013888888888888888,0.045454545454545456
0.0,0.11743055832582078,36,0.0027472527472527475,0.030303030303030304
0.0,0.12163138070715271,29,0.003367003367003367,0.030303030303030304
0.015151515151515152,0.21730092567222714,1,0.05263157894736842,0.06060606060606061
0.0,0.11516764065237839,41,0.0024330900243309003,0.015151515151515152
0.0,0.15258822689710244,13,0.007246376811594203,0.045454545454545456
0.0,0.0,50,0,0.0
0.015151515151515152,0.18277706606521846,5,0.018518518518518517,0.06060606060606061
0.0,0.14869595848772788,17,0.005714285714285714,0.045454545454545456
0.0,0.0,50,0,0.0
0.015151515151515152,0.14880196453344768,5,0.0196078431372549,0.030303030303030304
0.0,0.12431016993480556,26,0.003787878787878788,0.015151515151515152
0.015151515151515152,0.23011377650386608,3,0.029411764705882353,0.07575757575757576
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.029850746268656716,0.20807304574080343,4,0.020833333333333332,0.08955223880597014
0.0,0.0,50,0,0.0
0.0,0.1515171524096389,9,0.010309278350515464,0.014925373134328358
0.029850746268656716,0.23326744348439934,4,0.02127659574468085,0.08955223880597014
0.0,0.15274034098158903,31,0.003194888178913738,0.05970149253731343
0.0,0.0,50,0,0.0
0.0,0.1376124087861776,15,0.006493506493506494,0.014925373134328358
0.014925373134328358,0.27048388314889144,3,0.02631578947368421,0.14925373134328357
0.0,0.12862088599135182,21,0.0045662100456621,0.014925373134328358
0.0,0.1635729436971738,14,0.0070921985815602835,0.05970149253731343
0.0,0.1314318031479929,9,0.01,0.029850746268656716
0.0,0.0,50,0,0.0
0.0,0.12902395580600795,18,0.005291005291005291,0.029850746268656716
0.014925373134328358,0.21704423089606947,3,0.02631578947368421,0.1044776119402985
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.0,0.11422191316026442,43,0.0023148148148148147,0.014925373134328358
0.0,0.11200995412824503,48,0.002053388090349076,0.014925373134328358
0.0,0.0,50,0,0.0
0.0,0.16585635266244195,7,0.013333333333333334,0.04477611940298507
0.014925373134328358,0.14470145825985242,6,0.015873015873015872,0.029850746268656716
0.0,0.11927901618592246,33,0.0029940119760479044,0.014925373134328358
0.0,0.11164368509065281,49,0.0020242914979757085,0.029850746268656716
0.0,0.0,50,0,0.0
0.14925373134328357,0.5817908149731413,0,0.5,0.26865671641791045
0.0,0.0,50,0,0.0
0.0,0.20232807792732252,8,0.011494252873563218,0.07352941176470588
0.0,0.11273493611736912,46,0.002136752136752137,0.014705882352941176
0.0,0.0,50,0,0.0
0.0,0.15520856277015513,8,0.011494252873563218,0.014705882352941176
0.0,0.1284042773229231,22,0.004524886877828055,0.014705882352941176
0.0,0.13675688584138035,15,0.0064516129032258064,0.029411764705882353
0.014705882352941176,0.27368115991331604,4,0.021739130434782608,0.16176470588235295
0.0,0.18549182924350807,12,0.007936507936507936,0.07352941176470588
0.0,0.0,50,0,0.0
0.08823529411764706,0.4162714202084448,0,0.25,0.22058823529411764
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.0,0.1349638598663645,16,0.0058823529411764705,0.014492753623188406
0.043478260869565216,0.3620064275126843,0,0.16666666666666666,0.21739130434782608
0.014492753623188406,0.14460382738652022,5,0.017241379310344827,0.028985507246376812
0.0,0.0,50,0,0.0
0.057971014492753624,0.3100732235916269,2,0.041666666666666664,0.17391304347826086
0.0,0.0,50,0,0.0
0.0,0.12816442784815418,18,0.005263157894736842,0.028985507246376812
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.043478260869565216,0.2764613866445986,2,0.041666666666666664,0.14492753623188406
0.043478260869565216,0.34484364131430356,0,0.25,0.15942028985507245
0.04285714285714286,0.238177808161654,4,0.022727272727272728,0.08571428571428572
0.014285714285714285,0.251224317345945,1,0.07692307692307693,0.1
0.0,0.0,50,0,0.0
0.02857142857142857,0.21140727663557432,2,0.03333333333333333,0.05714285714285714
0.02857142857142857,0.24605978915430754,3,0.030303030303030304,0.12857142857142856
0.014285714285714285,0.19823986317056053,3,0.030303030303030304,0.014285714285714285
0.014285714285714285,0.17922840666551834,2,0.041666666666666664,0.04285714285714286
0.0,0.0,50,0,0.0
0.02857142857142857,0.17994066466963204,3,0.025,0.04285714285714286
0.0,0.1219196837507604,29,0.003401360544217687,0.02857142857142857
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.0,0.1239758173245847,26,0.0037313432835820895,0.014285714285714285
0.0,0.0,50,0,0.0
0.014084507042253521,0.23986982089475176,1,0.05263157894736842,0.08450704225352113
0.0,0.13795903732975145,17,0.0056179775280898875,0.04225352112676056
0.0,0.13355146154870715,15,0.006622516556291391,0.028169014084507043
0.028169014084507043,0.20969810995977042,6,0.01639344262295082,0.08450704225352113
0.0,0.0,50,0,0.0
0.014084507042253521,0.21872954600798375,2,0.04,0.07042253521126761
0.014084507042253521,0.259630295484123,2,0.041666666666666664,0.18309859154929578
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.0,0.14068679429824094,7,0.013333333333333334,0.027777777777777776
0.0,0.0,50,0,0.0
0.0,0.16531884095467528,10,0.009615384615384616,0.05555555555555555
0.0,0.111571081423294,49,0.002004008016032064,0.013888888888888888
0.013888888888888888,0.22310280070052477,0,0.125,0.041666666666666664
0.0,0.18837648129981108,12,0.007936507936507936,0.0684931506849315
0.0,0.14067617071310393,13,0.007246376811594203,0.0136986301369863
0.0,0.13053368658305137,17,0.005714285714285714,0.0273972602739726
0.0,0.12465147738252338,25,0.0038461538461538464,0.0136986301369863
0.0,0.0,50,0,0.0
0.0136986301369863,0.227670248696953,2,0.047619047619047616,0.0136986301369863
0.0,0.14985029488096746,7,0.0125,0.04054054054054054
0.0,0.16928722012934372,10,0.009259259259259259,0.05405405405405406
0.04054054054054054,0.21379024892901052,2,0.038461538461538464,0.04054054054054054
0.04054054054054054,0.2599087978195335,1,0.0625,0.06756756756756757
0.0,0.13587926235508474,8,0.011764705882352941,0.02702702702702703
0.0,0.16666699220282336,15,0.006493506493506494,0.05405405405405406
0.02702702702702703,0.21217585679890547,1,0.05,0.05405405405405406
0.013513513513513514,0.16104477175644444,7,0.013513513513513514,0.013513513513513514
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.0,0.11280642096634225,43,0.002288329519450801,0.02702702702702703
0.0,0.12119015515514708,23,0.004310344827586207,0.02702702702702703
0.0,0.11628024822466461,38,0.002577319587628866,0.013513513513513514
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.02666666666666667,0.18288779532444854,4,0.02127659574468085,0.04
0.0,0.1589070452807333,9,0.010309278350515464,0.04
0.0,0.21288713260774458,12,0.007936507936507936,0.10666666666666667
0.013333333333333334,0.1631512196835108,6,0.014285714285714285,0.013333333333333334
0.0,0.14649484589841005,9,0.010752688172043012,0.02666666666666667
0.0,0.0,50,0,0.0
0.0,0.13277776530674432,18,0.005405405405405406,0.013333333333333334
0.013333333333333334,0.3144681621240044,0,0.3333333333333333,0.06666666666666667
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.0,0.13833518902815395,14,0.006666666666666667,0.013333333333333334
0.013333333333333334,0.18964506482307744,2,0.034482758620689655,0.05333333333333334
0.0,0.1367449754241439,15,0.006289308176100629,0.013157894736842105
0.039473684210526314,0.27904857303707054,0,0.14285714285714285,0.06578947368421052
0.02631578947368421,0.25197961237074434,3,0.027777777777777776,0.11842105263157894
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.013157894736842105,0.2408272873719442,0,0.1111111111111111,0.06578947368421052
0.05263157894736842,0.29656316817892847,1,0.09090909090909091,0.14473684210526316
0.0,0.11489097869270619,41,0.002398081534772182,0.013157894736842105
0.0,0.11501376349232503,40,0.0024752475247524753,0.02631578947368421
0.013157894736842105,0.1869445632314428,5,0.018867924528301886,0.06578947368421052
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.0,0.14766348959490344,9,0.010752688172043012,0.02631578947368421
0.013157894736842105,0.16508347003177484,6,0.015625,0.039473684210526314
0.0,0.13743580294959373,15,0.0064516129032258064,0.013157894736842105
0.0,0.12710861361175813,21,0.004629629629629629,0.03896103896103896
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.012987012987012988,0.16712790509148692,5,0.0196078431372549,0.03896103896103896
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.0,0.1293238827732642,20,0.0049261083743842365,0.025974025974025976
0.0,0.0,50,0,0.0
0.0,0.13800918682088512,8,0.012048192771084338,0.025974025974025976
0.0,0.16369439997072904,11,0.008547008547008548,0.05194805194805195
0.0,0.0,50,0,0.0
0.0,0.12003480704831034,32,0.003105590062111801,0.01282051282051282
0.0,0.11613019629355818,39,0.0025575447570332483,0.01282051282051282
0.0,0.0,50,0,0.0
0.01282051282051282,0.26264953503719357,1,0.07142857142857142,0.01282051282051282
0.0,0.0,50,0,0.0
0.0,0.1138351243484765,44,0.0022675736961451248,0.01282051282051282
0.012658227848101266,0.175653438787109,6,0.014492753623188406,0.05063291139240506
0.0379746835443038,0.3313509956677469,0,0.125,0.11392405063291139
0.02531645569620253,0.2175665229504445,4,0.022222222222222223,0.08860759493670886
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.0,0.11278510435702227,45,0.002207505518763797,0.02531645569620253
0.0,0.11781654090996499,35,0.0028089887640449437,0.02531645569620253
0.012658227848101266,0.18680829906241542,2,0.038461538461538464,0.05063291139240506
0.02531645569620253,0.2542110470833933,2,0.045454545454545456,0.08860759493670886
0.0,0.0,50,0,0.0
0.0,0.1154260358993666,40,0.0024691358024691358,0.02531645569620253
0.012658227848101266,0.22680672993871243,0,0.125,0.0379746835443038
0.06329113924050633,0.4263147642616635,0,0.16666666666666666,0.22784810126582278
0.0,0.0,50,0,0.0
0.012658227848101266,0.19096700313435988,5,0.016666666666666666,0.05063291139240506
0.0,0.2301267010550396,10,0.009615384615384616,0.125
0.0,0.0,50,0,0.0
0.0,0.15052877718984983,14,0.006944444444444444,0.0375
0.025,0.21737515257306786,3,0.030303030303030304,0.0625
0.0,0.0,50,0,0.0
0.0125,0.16260831227163416,7,0.014084507042253521,0.0125
0.0,0.13346798940643007,9,0.010416666666666666,0.025
0.0375,0.30983119445933927,0,0.1,0.1375
0.05,0.3965558721877932,0,0.3333333333333333,0.2
0.0125,0.18724939384730274,5,0.018518518518518517,0.05
0.0,0.11934059499326767,33,0.003003003003003003,0.0125
0.025,0.26128111592340836,1,0.05,0.1
0.025,0.23432196136796093,3,0.02702702702702703,0.075
0.0125,0.19498139151772145,4,0.020833333333333332,0.0625
0.012345679012345678,0.1892073493582216,7,0.012987012987012988,0.04938271604938271
0.07407407407407407,0.33257382547295516,2,0.043478260869565216,0.14814814814814814
0.0,0.0,50,0,0.0
0.012345679012345678,0.20726778773857688,4,0.02040816326530612,0.07407407407407407
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.0,0.1656234709646515,11,0.00847457627118644,0.04938271604938271
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.012195121951219513,0.2196292114940612,1,0.07142857142857142,0.06097560975609756
0.0,0.0,50,0,0.0
0.0,0.11234860846399522,47,0.0020920502092050207,0.012195121951219513
0.04878048780487805,0.28887093101790395,2,0.047619047619047616,0.10975609756097561
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.012195121951219513,0.19496832115051693,3,0.025,0.04878048780487805
0.012195121951219513,0.16370565544521565,6,0.014492753623188406,0.012195121951219513
0.012195121951219513,0.206383381149161,3,0.02857142857142857,0.06097560975609756
0.0,0.0,50,0,0.0
0.0,0.12896476224120412,16,0.006060606060606061,0.024390243902439025
0.0,0.11470946516827192,42,0.0023752969121140144,0.012195121951219513
0.0,0.12907154900155615,18,0.00546448087431694,0.024390243902439025
0.0,0.0,50,0,0.0
0.012048192771084338,0.15918400045528272,3,0.025,0.03614457831325301
0.012048192771084338,0.18685693268362777,4,0.02,0.07228915662650602
0.03614457831325301,0.23063852367398555,3,0.03225806451612903,0.07228915662650602
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.0,0.15257357450980072,13,0.007462686567164179,0.03571428571428571
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.011904761904761904,0.16367858808229863,4,0.023809523809523808,0.03571428571428571
0.0,0.15561139140249397,8,0.011627906976744186,0.011904761904761904
0.0,0.11204717181408377,48,0.00205761316872428,0.011904761904761904
0.011904761904761904,0.1572932473495469,8,0.012195121951219513,0.011904761904761904
0.011904761904761904,0.19270836706052638,2,0.03333333333333333,0.047619047619047616
0.0,0.0,50,0,0.0
0.011904761904761904,0.2100795753946016,1,0.058823529411764705,0.05952380952380952
