r_precision,ndcg,clicks,rr,recall
0.012345679012345678,0.19734789312006462,6,0.015873015873015872,0.06172839506172839
0.0,0.13461622034072868,24,0.004016064257028112,0.037037037037037035
0.037037037037037035,0.25611940727005494,6,0.01639344262295082,0.12345679012345678
0.0,0.1379486547121739,17,0.005780346820809248,0.037037037037037035
0.04938271604938271,0.3033811026801469,1,0.08333333333333333,0.13580246913580246
0.0,0.0,50,0,0.0
0.0,0.13559249537698637,16,0.006024096385542169,0.012345679012345678
0.0,0.12508828986586815,25,0.00392156862745098,0.012195121951219513
0.0,0.1128349296724035,45,0.002173913043478261,0.024390243902439025
0.024390243902439025,0.23335278654227382,2,0.038461538461538464,0.07317073170731707
0.0,0.0,50,0,0.0
0.0,0.11792758407219128,35,0.0028011204481792717,0.012195121951219513
0.0,0.1755888623774112,12,0.00819672131147541,0.06097560975609756
0.0,0.0,50,0,0.0
0.012195121951219513,0.2097117814329794,2,0.047619047619047616,0.07317073170731707
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.0,0.11277416999668409,46,0.0021413276231263384,0.012195121951219513
0.0,0.0,50,0,0.0
0.024390243902439025,0.33565042281806284,0,0.3333333333333333,0.0975609756097561
0.0,0.0,50,0,0.0
0.0,0.15305871147984232,16,0.006172839506172839,0.04878048780487805
0.0,0.12676290360187092,23,0.004219409282700422,0.012048192771084338
0.0,0.14985784182017647,8,0.011235955056179775,0.024096385542168676
0.0,0.0,50,0,0.0
0.0,0.19422540677166478,10,0.00909090909090909,0.07228915662650602
0.012048192771084338,0.16915851585535713,6,0.014705882352941176,0.04819277108433735
0.03614457831325301,0.23765045766354143,5,0.017543859649122806,0.08433734939759036
0.0,0.0,50,0,0.0
0.012048192771084338,0.17513668502769858,6,0.014925373134328358,0.04819277108433735
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.09523809523809523,0.43044968517403764,0,0.16666666666666666,0.21428571428571427
0.0,0.13872896916373273,14,0.006993006993006993,0.023809523809523808
0.0,0.0,50,0,0.0
0.0,0.19726758750658108,18,0.005291005291005291,0.08333333333333333
0.0,0.16004547584220974,19,0.005050505050505051,0.047619047619047616
0.011764705882352941,0.1535404083608915,5,0.0196078431372549,0.03529411764705882
0.011764705882352941,0.1617623094268234,3,0.027777777777777776,0.023529411764705882
0.0,0.11516764065237839,41,0.0024330900243309003,0.011764705882352941
0.0,0.0,50,0,0.0
0.011764705882352941,0.26254582415638444,2,0.043478260869565216,0.11764705882352941
0.03529411764705882,0.21787251324789356,3,0.02631578947368421,0.07058823529411765
0.0,0.22428588036600838,9,0.010526315789473684,0.09411764705882353
0.0,0.0,50,0,0.0
0.0,0.14152099882215266,13,0.007462686567164179,0.011764705882352941
0.011627906976744186,0.18342514821641126,4,0.02127659574468085,0.05813953488372093
0.0,0.1651445604548924,12,0.008130081300813009,0.046511627906976744
0.0,0.15960624428010833,10,0.009345794392523364,0.046511627906976744
0.0,0.0,50,0,0.0
0.0,0.12503554276495657,22,0.004524886877828055,0.023255813953488372
0.03488372093023256,0.24688441110463724,1,0.05555555555555555,0.08139534883720931
0.011627906976744186,0.2157073264381781,4,0.02040816326530612,0.08139534883720931
0.0,0.1662385860709736,9,0.010869565217391304,0.046511627906976744
0.0,0.13431400498180923,32,0.0030303030303030303,0.03488372093023256
0.0,0.0,50,0,0.0
0.0,0.1642174024310771,10,0.009900990099009901,0.046511627906976744
0.0,0.0,50,0,0.0
0.011627906976744186,0.16054408543402138,7,0.013333333333333334,0.011627906976744186
0.011627906976744186,0.16260831227163416,7,0.014084507042253521,0.011627906976744186
0.0,0.0,50,0,0.0
0.011494252873563218,0.2811285072120118,0,0.2,0.022988505747126436
0.0,0.0,50,0,0.0
0.0,0.14324512335044773,47,0.0020876826722338203,0.04597701149425287
0.08045977011494253,0.33762440436860247,3,0.027777777777777776,0.1724137931034483
0.0,0.0,50,0,0.0
0.0,0.11404869730831545,43,0.0022935779816513763,0.011494252873563218
0.0,0.14581551052860536,11,0.008620689655172414,0.011494252873563218
0.0,0.0,50,0,0.0
0.05747126436781609,0.34459458986469116,0,0.14285714285714285,0.11494252873563218
0.022988505747126436,0.21305944483102052,2,0.041666666666666664,0.022988505747126436
0.022988505747126436,0.25622811962303865,4,0.02,0.10344827586206896
0.0,0.11321322901070476,45,0.0021929824561403508,0.011494252873563218
0.0,0.11568910657987957,39,0.0025,0.011494252873563218
0.0,0.0,50,0,0.0
0.034482758620689655,0.22006139079729048,6,0.014285714285714285,0.06896551724137931
0.011494252873563218,0.16669162904531645,2,0.03333333333333333,0.034482758620689655
0.0,0.13094790561131578,19,0.005025125628140704,0.011494252873563218
0.04597701149425287,0.35751860447097217,0,0.1,0.16091954022988506
0.0,0.0,50,0,0.0
0.022988505747126436,0.19330578590486802,6,0.015873015873015872,0.05747126436781609
0.03409090909090909,0.31620766514581977,2,0.037037037037037035,0.18181818181818182
0.0,0.15013784943809602,27,0.0036231884057971015,0.045454545454545456
0.0,0.0,50,0,0.0
0.0,0.14924393652741205,10,0.009615384615384616,0.011363636363636364
0.011363636363636364,0.22570271523070046,8,0.011904761904761904,0.09090909090909091
0.0,0.1515997764083456,19,0.005154639175257732,0.045454545454545456
0.045454545454545456,0.3393553972414948,1,0.07692307692307693,0.1590909090909091
0.0,0.0,50,0,0.0
0.0,0.2067323122273529,10,0.009900990099009901,0.07954545454545454
0.011363636363636364,0.15571345679587092,5,0.01694915254237288,0.03409090909090909
0.0,0.0,50,0,0.0
0.022727272727272728,0.2814241576915318,3,0.027777777777777776,0.17045454545454544
0.0,0.13684598844475424,17,0.005780346820809248,0.033707865168539325
0.0449438202247191,0.45123488924654015,0,0.3333333333333333,0.11235955056179775
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.0,0.13158045635063056,19,0.005154639175257732,0.02247191011235955
0.0,0.0,50,0,0.0
0.011235955056179775,0.24232950858390298,8,0.011904761904761904,0.11235955056179775
0.0,0.14410558981949528,15,0.0064516129032258064,0.033707865168539325
0.0449438202247191,0.29829653852539845,0,0.125,0.0898876404494382
0.0,0.0,50,0,0.0
0.0,0.11250184328633274,47,0.002109704641350211,0.011235955056179775
0.0,0.0,50,0,0.0
0.0449438202247191,0.32191624610202757,2,0.04,0.16853932584269662
0.011235955056179775,0.17888241245814612,5,0.017857142857142856,0.0449438202247191
0.0,0.12544276271373261,15,0.00641025641025641,0.022222222222222223
0.06666666666666667,0.3499133256893471,2,0.03333333333333333,0.18888888888888888
0.044444444444444446,0.33274661879740747,0,0.1,0.15555555555555556
0.0,0.12946550451743669,12,0.008130081300813009,0.022222222222222223
0.0,0.0,50,0,0.0
0.011111111111111112,0.20484231775367065,2,0.034482758620689655,0.05555555555555555
0.011111111111111112,0.17938076666121783,4,0.022222222222222223,0.044444444444444446
0.0,0.1284042773229231,22,0.004524886877828055,0.011111111111111112
0.0,0.13981708669649628,16,0.006211180124223602,0.03333333333333333
0.0,0.17978455502845747,20,0.004830917874396135,0.06593406593406594
0.01098901098901099,0.23359740711111163,1,0.07142857142857142,0.07692307692307693
0.03296703296703297,0.2656644813361926,2,0.037037037037037035,0.10989010989010989
0.01098901098901099,0.2264157432107057,6,0.014925373134328358,0.08791208791208792
0.0,0.11832900024603742,31,0.003194888178913738,0.02197802197802198
0.0,0.14647693959059965,14,0.006756756756756757,0.03296703296703297
0.0,0.17358066641510275,21,0.004608294930875576,0.054945054945054944
0.0,0.0,50,0,0.0
0.01098901098901099,0.2196135372019243,5,0.017241379310344827,0.07692307692307693
0.0,0.13577271001977376,19,0.00510204081632653,0.03296703296703297
0.0,0.0,50,0,0.0
0.09782608695652174,0.39984172312861527,1,0.07142857142857142,0.16304347826086957
0.0,0.0,50,0,0.0
0.0,0.12584622074088436,18,0.005405405405405406,0.021739130434782608
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.03260869565217391,0.2475948911270877,2,0.045454545454545456,0.06521739130434782
0.03260869565217391,0.3262958683357311,3,0.03225806451612903,0.17391304347826086
0.010869565217391304,0.1730364162540331,8,0.011764705882352941,0.05434782608695652
0.0,0.114530232654046,42,0.002352941176470588,0.010869565217391304
0.010869565217391304,0.27894294565112987,1,0.08333333333333333,0.010869565217391304
0.0,0.12988561403259927,39,0.002551020408163265,0.03260869565217391
0.0,0.0,50,0,0.0
0.03260869565217391,0.3345251549247766,2,0.038461538461538464,0.18478260869565216
0.0,0.0,50,0,0.0
0.0,0.12465610959515078,20,0.0049261083743842365,0.021739130434782608
0.0,0.1412596191470735,21,0.004545454545454545,0.03260869565217391
0.010752688172043012,0.19226240581163695,1,0.058823529411764705,0.043010752688172046
0.053763440860215055,0.3112077060443128,1,0.05263157894736842,0.12903225806451613
0.0,0.15700307641837088,11,0.008771929824561403,0.03225806451612903
0.021505376344086023,0.2681800955599483,3,0.02702702702702703,0.12903225806451613
0.010752688172043012,0.2313782660300559,0,0.1111111111111111,0.053763440860215055
0.0,0.0,50,0,0.0
0.010752688172043012,0.13441957776616045,8,0.011111111111111112,0.021505376344086023
0.0,0.2093947290289853,11,0.008620689655172414,0.07526881720430108
0.0,0.14662371845531105,11,0.008849557522123894,0.010752688172043012
0.0,0.11493671956773889,41,0.002403846153846154,0.010638297872340425
0.0,0.0,50,0,0.0
0.02127659574468085,0.24701545794140248,5,0.017543859649122806,0.09574468085106383
0.0,0.0,50,0,0.0
0.0,0.12232527105911302,28,0.0034602076124567475,0.010638297872340425
0.0,0.16630134583387485,23,0.004310344827586207,0.05319148936170213
0.010638297872340425,0.1626387905912264,4,0.024390243902439025,0.031914893617021274
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.010638297872340425,0.16104477175644444,7,0.013513513513513514,0.010638297872340425
0.010638297872340425,0.16387206053994116,8,0.012195121951219513,0.0425531914893617
0.0,0.1164827452555556,38,0.0026041666666666665,0.010638297872340425
0.010638297872340425,0.2053469264228988,3,0.03125,0.05319148936170213
0.010638297872340425,0.19632931822395003,3,0.029411764705882353,0.0425531914893617
0.0,0.0,50,0,0.0
0.010638297872340425,0.15813639550875624,6,0.015625,0.031914893617021274
0.02127659574468085,0.19320054714861393,4,0.022727272727272728,0.05319148936170213
0.0,0.0,50,0,0.0
0.09473684210526316,0.41005648074887086,2,0.041666666666666664,0.28421052631578947
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.010526315789473684,0.16666666666666666,6,0.015625,0.010526315789473684
0.0,0.0,50,0,0.0
0.0,0.14453241315894394,12,0.008264462809917356,0.010416666666666666
0.0,0.20244819323056534,14,0.006756756756756757,0.07291666666666667
0.0,0.1255369169267456,24,0.004,0.010309278350515464
0.05154639175257732,0.31206801806912976,1,0.08333333333333333,0.12371134020618557
0.0,0.0,50,0,0.0
0.0,0.16306767495049157,11,0.008928571428571428,0.041237113402061855
0.061855670103092786,0.35078640688414475,4,0.02127659574468085,0.20618556701030927
0.0,0.16137752712985204,19,0.005025125628140704,0.041237113402061855
0.0,0.12940091786394073,21,0.0047169811320754715,0.010309278350515464
0.0,0.1391008371338254,14,0.00684931506849315,0.030612244897959183
0.01020408163265306,0.18178966804204733,4,0.02,0.04081632653061224
0.0,0.0,50,0,0.0
0.01020408163265306,0.14050434869854847,6,0.015873015873015872,0.02040816326530612
0.0,0.1501957688193942,16,0.006097560975609756,0.030612244897959183
0.04081632653061224,0.3089976561976669,2,0.03333333333333333,0.12244897959183673
0.01020408163265306,0.21920045960064538,4,0.021739130434782608,0.07142857142857142
0.0,0.0,50,0,0.0
0.01020408163265306,0.17905223175104137,4,0.020833333333333332,0.01020408163265306
0.01020408163265306,0.238589120462715,3,0.030303030303030304,0.09183673469387756
0.0,0.0,50,0,0.0
0.020202020202020204,0.2954978694446352,3,0.02564102564102564,0.15151515151515152
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.010101010101010102,0.15795564105795346,8,0.011627906976744186,0.030303030303030304
0.0,0.0,50,0,0.0
0.0,0.12053961516580883,29,0.003367003367003367,0.020202020202020204
0.06060606060606061,0.36233689696933696,2,0.037037037037037035,0.1919191919191919
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.01,0.1350312662790889,8,0.011904761904761904,0.02
0.0,0.0,50,0,0.0
0.0,0.14446903475912762,11,0.008403361344537815,0.03
0.03,0.30611545410196417,0,0.1,0.08
0.01,0.15425423876438327,7,0.012987012987012988,0.02
0.0,0.0,50,0,0.0
0.0,0.11603101297080894,39,0.002544529262086514,0.01
0.0,0.11175223078354918,49,0.0020242914979757085,0.01
0.0,0.13708731878239783,15,0.006369426751592357,0.01
0.0,0.1417377701235801,13,0.007518796992481203,0.01
0.0,0.0,50,0,0.0
0.0,0.22970477650721294,12,0.0078125,0.0891089108910891
0.009900990099009901,0.2065367641011153,2,0.041666666666666664,0.0594059405940594
0.10891089108910891,0.4163457960114142,2,0.045454545454545456,0.2079207920792079
0.019801980198019802,0.18270912406518633,2,0.034482758620689655,0.019801980198019802
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.0,0.1994135096091747,12,0.0078125,0.06930693069306931
0.0,0.13121372013367918,17,0.005813953488372093,0.019801980198019802
0.0,0.11566950525552652,39,0.002544529262086514,0.019801980198019802
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.00980392156862745,0.15817959093978226,7,0.0125,0.00980392156862745
0.06862745098039216,0.34831133462827735,2,0.047619047619047616,0.13725490196078433
0.0,0.0,50,0,0.0
0.0,0.13726078121135893,15,0.00641025641025641,0.00980392156862745
0.08823529411764706,0.4321262098787148,0,0.1,0.23529411764705882
0.00980392156862745,0.24047101553421438,0,0.1111111111111111,0.06862745098039216
0.0,0.0,50,0,0.0
0.0,0.13624256621143366,16,0.006172839506172839,0.00980392156862745
0.049019607843137254,0.3409801959494269,0,0.14285714285714285,0.14705882352941177
0.00980392156862745,0.1973180173262166,6,0.014492753623188406,0.049019607843137254
0.0,0.0,50,0,0.0
0.0,0.1256658327734064,18,0.005291005291005291,0.019417475728155338
0.0,0.1275679694436577,19,0.00510204081632653,0.019417475728155338
0.0,0.13187469975263622,12,0.007936507936507936,0.019417475728155338
0.0,0.11337638434109218,45,0.0022123893805309734,0.009708737864077669
0.038834951456310676,0.2813929622314768,6,0.015873015873015872,0.10679611650485436
0.0,0.1178156039716956,35,0.002785515320334262,0.009708737864077669
0.0,0.12747110899347674,48,0.002044989775051125,0.02912621359223301
0.0,0.17075931035544603,22,0.004347826086956522,0.04854368932038835
0.0,0.13035057330875566,11,0.008695652173913044,0.019230769230769232
0.009615384615384616,0.15050851269309706,6,0.014705882352941176,0.019230769230769232
0.0,0.11838405911489008,34,0.0028653295128939827,0.009615384615384616
0.0,0.12251012367054293,20,0.0049504950495049506,0.019230769230769232
0.0,0.13171152315787088,19,0.005235602094240838,0.019230769230769232
0.15384615384615385,0.5282038286955137,0,0.14285714285714285,0.375
0.0,0.0,50,0,0.0
0.0,0.1258297755393657,20,0.004761904761904762,0.019230769230769232
0.038461538461538464,0.24662485017455543,4,0.022222222222222223,0.07692307692307693
0.0,0.0,50,0,0.0
0.009615384615384616,0.22248673454786366,3,0.03225806451612903,0.0673076923076923
0.0,0.0,50,0,0.0
0.02857142857142857,0.2095510328817685,3,0.029411764705882353,0.047619047619047616
0.0,0.0,50,0,0.0
0.0,0.12307733572024994,23,0.004273504273504274,0.01904761904761905
0.0,0.11653250488331182,36,0.0027247956403269754,0.01904761904761905
0.009523809523809525,0.15643778834207153,8,0.011904761904761904,0.009523809523809525
0.009523809523809525,0.15186115333086322,9,0.010416666666666666,0.009523809523809525
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.009523809523809525,0.13667766833397899,7,0.013513513513513514,0.01904761904761905
0.0,0.12309023482255768,27,0.0035842293906810036,0.009523809523809525
0.16037735849056603,0.5186737379211939,0,0.16666666666666666,0.3113207547169811
0.018867924528301886,0.20096264731216715,3,0.027777777777777776,0.04716981132075472
0.03773584905660377,0.3081090203030474,0,0.1111111111111111,0.07547169811320754
0.009433962264150943,0.15142296817117604,9,0.010101010101010102,0.02830188679245283
0.07547169811320754,0.38233945621868815,1,0.09090909090909091,0.12264150943396226
0.0,0.12187942609505625,21,0.0045871559633027525,0.018867924528301886
0.009433962264150943,0.1355543809987696,7,0.01282051282051282,0.018867924528301886
0.009433962264150943,0.14633816364248667,6,0.014705882352941176,0.018867924528301886
0.018867924528301886,0.1661554108901115,6,0.016129032258064516,0.02830188679245283
0.018867924528301886,0.2641863171689327,7,0.012658227848101266,0.10377358490566038
0.0,0.14884232035333225,11,0.008333333333333333,0.02830188679245283
0.009433962264150943,0.16155546744299637,7,0.0136986301369863,0.009433962264150943
0.009433962264150943,0.17718382013555792,4,0.02,0.009433962264150943
0.0,0.19565102566938716,11,0.009009009009009009,0.05660377358490566
0.0,0.2076229620374531,16,0.006060606060606061,0.07476635514018691
0.018691588785046728,0.25847791076169446,7,0.012987012987012988,0.12149532710280374
0.0,0.11844210499474328,34,0.0028735632183908046,0.009345794392523364
0.0,0.0,50,0,0.0
0.0,0.11953141603319747,32,0.0030864197530864196,0.018691588785046728
0.037383177570093455,0.3074889189757458,5,0.018518518518518517,0.14018691588785046
0.08411214953271028,0.4611976651327924,0,0.2,0.18691588785046728
0.028037383177570093,0.24926799607754785,2,0.047619047619047616,0.07476635514018691
0.0,0.12483727406188466,20,0.0049504950495049506,0.018691588785046728
0.0,0.15082911646844535,14,0.006993006993006993,0.028037383177570093
0.018691588785046728,0.1794037698583676,8,0.011111111111111112,0.037383177570093455
0.009345794392523364,0.1847637086641389,3,0.02564102564102564,0.037383177570093455
0.0,0.11821426635046005,28,0.0034965034965034965,0.018518518518518517
0.0,0.1613098430405619,12,0.007692307692307693,0.037037037037037035
0.0,0.0,50,0,0.0
0.10185185185185185,0.38724871138158473,2,0.045454545454545456,0.2037037037037037
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.0,0.1343414311537873,12,0.007692307692307693,0.018518518518518517
0.0,0.13240137231799537,14,0.0070921985815602835,0.018518518518518517
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.037037037037037035,0.2209906007730533,6,0.015873015873015872,0.05555555555555555
0.0,0.11690976079791204,36,0.0027472527472527475,0.01834862385321101
0.009174311926605505,0.1889328375892586,5,0.01818181818181818,0.045871559633027525
0.009174311926605505,0.16155546744299637,7,0.0136986301369863,0.009174311926605505
0.009174311926605505,0.17403025843415415,7,0.0125,0.045871559633027525
0.0,0.0,50,0,0.0
0.03669724770642202,0.27307639862393207,3,0.02702702702702703,0.08256880733944955
0.0,0.0,50,0,0.0
0.0,0.12185981134842822,19,0.0051813471502590676,0.01834862385321101
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.0,0.13680977279841247,31,0.0031746031746031746,0.02727272727272727
0.0,0.0,50,0,0.0
0.00909090909090909,0.1827427045722888,8,0.011494252873563218,0.045454545454545456
0.00909090909090909,0.18920035951687003,3,0.02564102564102564,0.00909090909090909
0.0,0.0,50,0,0.0
0.0,0.11816102545970031,34,0.002898550724637681,0.01818181818181818
0.0,0.0,50,0,0.0
0.05454545454545454,0.34515429807712267,1,0.09090909090909091,0.11818181818181818
0.0,0.1399183466105875,20,0.004807692307692308,0.03636363636363636
0.0,0.15720395503503068,46,0.002145922746781116,0.045454545454545456
0.045454545454545456,0.34956263105100005,1,0.0625,0.15454545454545454
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.009009009009009009,0.1813596496641156,9,0.010416666666666666,0.04504504504504504
0.018018018018018018,0.19083463594524402,6,0.014285714285714285,0.04504504504504504
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.018018018018018018,0.22308046227772782,0,0.1,0.02702702702702703
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.05405405405405406,0.305825639675691,1,0.05555555555555555,0.0990990990990991
0.008928571428571428,0.2245541632793437,4,0.023809523809523808,0.07142857142857142
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.017857142857142856,0.1937661415107248,1,0.058823529411764705,0.026785714285714284
0.0,0.0,50,0,0.0
0.0,0.17775671836978468,13,0.007407407407407408,0.04424778761061947
0.0,0.15266008761672623,13,0.007246376811594203,0.02654867256637168
0.035398230088495575,0.3134569425995409,0,0.125,0.08849557522123894
0.0,0.1195894192856196,32,0.00303951367781155,0.008849557522123894
0.07964601769911504,0.3568889313786263,6,0.015873015873015872,0.19469026548672566
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.0,0.12634327047483287,19,0.005025125628140704,0.017699115044247787
0.017699115044247787,0.22430129832211088,1,0.058823529411764705,0.04424778761061947
0.0,0.13575295390501496,16,0.006060606060606061,0.008849557522123894
0.0,0.13207953479737405,12,0.008064516129032258,0.017543859649122806
0.0,0.12036100072137051,31,0.0031545741324921135,0.008771929824561403
0.0,0.0,50,0,0.0
0.0,0.11387758076461034,43,0.0022727272727272726,0.008771929824561403
0.008771929824561403,0.17209910667310618,2,0.038461538461538464,0.017543859649122806
0.0,0.12866199686318053,19,0.005025125628140704,0.017543859649122806
0.0,0.12797901240490775,22,0.0044444444444444444,0.008771929824561403
0.0,0.119146767631711,29,0.0033783783783783786,0.017543859649122806
0.008695652173913044,0.17629944920035168,3,0.02702702702702703,0.034782608695652174
0.0,0.0,50,0,0.0
0.0,0.14911403408411,23,0.004273504273504274,0.05217391304347826
0.0,0.0,50,0,0.0
0.0782608695652174,0.39044602129430056,1,0.08333333333333333,0.1826086956521739
0.0,0.12301943834581447,22,0.004405286343612335,0.017391304347826087
0.0,0.0,50,0,0.0
0.008695652173913044,0.1788889524459747,5,0.017241379310344827,0.043478260869565216
0.034782608695652174,0.3440424672491259,0,0.2,0.13043478260869565
0.008695652173913044,0.1955251936833781,11,0.008928571428571428,0.05217391304347826
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.0,0.14303911659452212,19,0.005076142131979695,0.02586206896551724
0.0,0.0,50,0,0.0
0.0,0.11613019629355818,39,0.0025575447570332483,0.008620689655172414
0.008620689655172414,0.14098714470082052,6,0.014492753623188406,0.017241379310344827
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.0,0.15173640701584815,12,0.00819672131147541,0.02586206896551724
0.017094017094017096,0.17582952883360606,6,0.014925373134328358,0.02564102564102564
0.008547008547008548,0.14763290445207936,8,0.011111111111111112,0.02564102564102564
