r_precision,ndcg,clicks,rr,recall
0.38271604938271603,0.819988534350399,0,1.0,1.0
0.16049382716049382,0.5868756557488618,0,0.25,0.7777777777777778
0.1111111111111111,0.5945659068810359,1,0.058823529411764705,1.0
0.24390243902439024,0.6834021309971112,0,0.5,1.0
0.35365853658536583,0.7619491750117217,0,0.5,0.8658536585365854
0.7439024390243902,0.9617175464638645,0,1.0,1.0
0.4146341463414634,0.8517529539377737,0,1.0,0.975609756097561
0.6097560975609756,0.9120239954919593,0,1.0,1.0
0.24390243902439024,0.6949024511245676,0,1.0,1.0
0.08536585365853659,0.48571686072038905,0,0.14285714285714285,0.573170731707317
0.2682926829268293,0.7109384228037174,0,0.5,1.0
0.34146341463414637,0.6761020362602336,0,0.2,1.0
0.6707317073170732,0.8562855613718738,0,0.5,1.0
0.012195121951219513,0.5441150774633471,4,0.02,1.0
0.18292682926829268,0.635360988236739,0,0.3333333333333333,1.0
0.8414634146341463,0.9072510366743184,0,1.0,1.0
0.21951219512195122,0.710677928883788,0,0.5,1.0
0.2804878048780488,0.7151110969631957,0,0.5,1.0
0.04878048780487805,0.5800336501194526,0,1.0,0.7073170731707317
0.08536585365853659,0.6021075896654877,3,0.02564102564102564,1.0
0.5,0.8810132737914758,0,1.0,1.0
0.15853658536585366,0.6338437125234597,0,0.16666666666666666,0.9878048780487805
0.18292682926829268,0.6183399199915672,0,0.3333333333333333,0.8414634146341463
0.04878048780487805,0.5625178812069401,1,0.05555555555555555,1.0
0.07317073170731707,0.6198100551699193,0,1.0,1.0
0.25301204819277107,0.7608590316921972,0,1.0,1.0
0.39759036144578314,0.7387128987044009,0,1.0,1.0
0.24096385542168675,0.7200039768005274,0,1.0,0.7228915662650602
0.27710843373493976,0.6953832596254076,0,0.5,1.0
0.24096385542168675,0.6264761130489086,0,0.125,0.9879518072289156
0.1566265060240964,0.621723587191557,3,0.027777777777777776,1.0
0.03614457831325301,0.5950903518386801,0,0.16666666666666666,1.0
0.6626506024096386,0.8840693631326074,0,1.0,1.0
0.7590361445783133,0.796839943406208,0,0.16666666666666666,1.0
0.3132530120481928,0.7366721729749306,0,0.5,0.9879518072289156
0.04819277108433735,0.5978963789172925,6,0.014285714285714285,1.0
0.7857142857142857,0.8438921927731279,0,1.0,1.0
0.2619047619047619,0.7492308392536168,0,0.5,1.0
0.32142857142857145,0.761030519879391,0,1.0,0.9761904761904762
0.2261904761904762,0.6434710453020526,0,0.25,1.0
0.16666666666666666,0.5981593367626161,0,0.16666666666666666,1.0
0.27380952380952384,0.7075193721815758,0,1.0,0.75
0.36904761904761907,0.8558990893961508,0,1.0,0.9880952380952381
0.6309523809523809,0.9535756042424335,0,1.0,1.0
0.5176470588235295,0.8684720129871134,0,1.0,1.0
0.09411764705882353,0.5836619397749772,2,0.047619047619047616,1.0
0.3058823529411765,0.7915238662379971,0,1.0,0.9529411764705882
0.5529411764705883,0.8631503094568156,0,1.0,0.9529411764705882
0.25882352941176473,0.6900658007524489,0,0.2,1.0
0.24705882352941178,0.7904581932074779,0,1.0,1.0
0.07058823529411765,0.4970938901378854,0,0.125,0.6588235294117647
0.3411764705882353,0.7366469263566375,0,0.3333333333333333,1.0
0.4235294117647059,0.7014095399007363,1,0.09090909090909091,1.0
0.4,0.8400966952654674,0,1.0,1.0
0.03529411764705882,0.589697517950785,5,0.016666666666666666,1.0
0.2235294117647059,0.7572685257422713,0,1.0,0.9764705882352941
0.11764705882352941,0.5753753131545146,0,0.125,1.0
0.8117647058823529,0.9737936198577306,0,1.0,0.9647058823529412
0.38823529411764707,0.7788562067027046,0,1.0,0.9882352941176471
0.29069767441860467,0.7991644404604611,0,0.5,0.6744186046511628
0.1744186046511628,0.6706503408605078,0,1.0,0.9883720930232558
0.09302325581395349,0.5029240389394459,4,0.024390243902439025,0.8604651162790697
0.6976744186046512,0.7621555699786404,0,0.2,0.9534883720930233
0.9534883720930233,0.9750209679214008,0,1.0,1.0
0.5581395348837209,0.7956358792225003,0,1.0,1.0
0.26744186046511625,0.7450513492115014,0,1.0,1.0
0.12790697674418605,0.6035980135062008,0,0.3333333333333333,1.0
0.5930232558139535,0.8254951012916715,0,0.5,1.0
0.10465116279069768,0.62447975073117,0,0.5,1.0
0.23255813953488372,0.701435747759557,0,0.5,1.0
0.38372093023255816,0.7961152403062628,0,1.0,1.0
0.05813953488372093,0.616767170845626,1,0.058823529411764705,1.0
0.4186046511627907,0.735840940556307,0,1.0,1.0
0.27906976744186046,0.6990673779242195,0,1.0,1.0
0.06976744186046512,0.5557570979612785,3,0.027777777777777776,1.0
0.18604651162790697,0.690153406373226,0,1.0,0.7558139534883721
0.6395348837209303,0.8759096036498993,0,1.0,1.0
0.9534883720930233,0.938545849105889,0,0.5,1.0
0.23255813953488372,0.6630746228045368,1,0.08333333333333333,1.0
0.26436781609195403,0.6148797250610989,3,0.03125,1.0
0.1839080459770115,0.5574812442782123,0,0.25,0.5517241379310345
0.3218390804597701,0.7776757198210679,0,1.0,0.7586206896551724
0.14942528735632185,0.5952260968965514,1,0.07142857142857142,1.0
0.3448275862068966,0.8391444450725691,0,1.0,0.7126436781609196
0.3448275862068966,0.7195944198418907,0,0.5,1.0
0.26436781609195403,0.7765844203890951,0,1.0,1.0
0.22988505747126436,0.6978143653661351,0,1.0,1.0
0.05747126436781609,0.7231935950658694,0,1.0,1.0
0.19540229885057472,0.6860789885663938,0,0.5,1.0
0.1724137931034483,0.6091197736345616,0,1.0,0.6896551724137931
0.21839080459770116,0.6382082191975565,0,0.16666666666666666,1.0
0.1590909090909091,0.6159064303158611,0,0.14285714285714285,0.9886363636363636
0.03409090909090909,0.6635214381610396,0,1.0,1.0
0.29545454545454547,0.7419875994460658,0,1.0,1.0
0.5909090909090909,0.8405050757400235,0,0.5,0.9772727272727273
0.20454545454545456,0.7634751892058161,0,1.0,1.0
0.36363636363636365,0.8469748264389705,0,1.0,1.0
0.8522727272727273,0.9655680628998929,0,1.0,0.9318181818181818
0.375,0.8108205712069132,0,1.0,1.0
0.22727272727272727,0.6689585640333804,0,0.5,0.7045454545454546
0.20454545454545456,0.6258718332316798,0,0.16666666666666666,1.0
0.2159090909090909,0.6278574775510654,0,0.1,1.0
0.26136363636363635,0.6396118463740792,0,0.25,0.6477272727272727
0.625,0.9319107584794585,0,1.0,1.0
0.3181818181818182,0.8210421721429334,0,1.0,1.0
0.14772727272727273,0.5746010315361091,0,1.0,0.5795454545454546
0.33707865168539325,0.8308587237966903,0,1.0,1.0
0.29213483146067415,0.6330093039005925,1,0.09090909090909091,0.7752808988764045
0.25842696629213485,0.7073193507354011,0,0.5,1.0
0.30337078651685395,0.7401013113882171,0,0.3333333333333333,1.0
0.23595505617977527,0.668168077688368,0,1.0,0.6067415730337079
0.3146067415730337,0.7367622527678916,0,1.0,1.0
0.21348314606741572,0.6115993975737647,2,0.04,1.0
0.02247191011235955,0.5522766510795232,0,0.25,0.9325842696629213
0.2696629213483146,0.7146384331878584,0,0.5,0.8651685393258427
0.9887640449438202,0.993790170409364,0,1.0,1.0
0.25842696629213485,0.5997902817467895,1,0.09090909090909091,0.7865168539325843
0.3258426966292135,0.7916551146053479,0,1.0,0.797752808988764
0.0,0.565192132133999,15,0.006493506493506494,1.0
0.3258426966292135,0.729857294152831,0,0.3333333333333333,1.0
0.23595505617977527,0.670251410497752,0,0.125,1.0
0.23595505617977527,0.6525586456434707,0,0.2,1.0
0.05555555555555555,0.6002947521486581,4,0.02127659574468085,1.0
0.8777777777777778,0.8432975979440567,0,1.0,1.0
0.3,0.6948077286313898,0,0.3333333333333333,0.9777777777777777
0.18888888888888888,0.6075926018139299,0,0.16666666666666666,0.8
0.15555555555555556,0.6511084899229782,0,1.0,0.7888888888888889
0.5555555555555556,0.863946799192086,0,0.5,0.7888888888888889
0.17777777777777778,0.6350944842163618,0,1.0,0.6888888888888889
0.1111111111111111,0.5780353382340937,1,0.06666666666666667,0.9888888888888889
0.3333333333333333,0.8050078576727016,0,1.0,1.0
0.6923076923076923,0.9708359522895909,0,1.0,1.0
0.26373626373626374,0.7771992035822519,0,1.0,1.0
0.5384615384615384,0.8963405962970608,0,1.0,0.978021978021978
0.21978021978021978,0.7209988875459268,0,1.0,0.7362637362637363
0.17582417582417584,0.5867958832668956,0,0.2,0.6373626373626373
0.07692307692307693,0.6008935016597299,0,1.0,1.0
0.7032967032967034,0.9179411153060155,0,1.0,1.0
0.32967032967032966,0.7826047459471135,0,1.0,1.0
0.3956043956043956,0.884467181428022,0,1.0,1.0
0.6043956043956044,0.7822006332451442,0,0.5,1.0
0.31868131868131866,0.6710707436635862,2,0.047619047619047616,1.0
0.15384615384615385,0.6736536395580973,0,0.5,1.0
0.2857142857142857,0.7944348951399638,0,1.0,0.945054945054945
0.2857142857142857,0.7608593481378595,0,1.0,0.978021978021978
0.03296703296703297,0.5688122270157367,3,0.02564102564102564,1.0
0.10989010989010989,0.5959702175392806,1,0.05,1.0
0.08791208791208792,0.511634809680453,2,0.041666666666666664,0.7362637362637363
0.05434782608695652,0.567513852890498,3,0.03125,1.0
0.8913043478260869,0.9713458641251235,0,1.0,1.0
0.18478260869565216,0.5419969207370017,1,0.06666666666666667,0.6304347826086957
0.15217391304347827,0.7093098938721146,0,1.0,0.9891304347826086
0.22826086956521738,0.7093484800824296,0,1.0,1.0
0.2717391304347826,0.7941669676393783,0,1.0,1.0
0.25,0.6447110341842291,1,0.06666666666666667,1.0
0.31521739130434784,0.7295245499443223,0,0.5,0.9891304347826086
0.40217391304347827,0.8058370968014625,0,1.0,0.9565217391304348
0.9456521739130435,0.9315590704348407,0,1.0,1.0
0.2391304347826087,0.7418115378388882,0,1.0,1.0
0.15217391304347827,0.652260857187848,0,0.2,0.9891304347826086
0.22580645161290322,0.7242021824943099,0,1.0,1.0
0.11827956989247312,0.5870176830773636,0,0.14285714285714285,1.0
0.23655913978494625,0.6974969074204665,0,0.5,1.0
0.10752688172043011,0.69736021991154,0,0.5,1.0
0.8817204301075269,0.9635019957281504,0,1.0,1.0
0.24731182795698925,0.6886738396689436,0,1.0,1.0
0.3118279569892473,0.7280473754687852,0,0.3333333333333333,0.989247311827957
0.27956989247311825,0.7533079886985582,0,1.0,1.0
0.4731182795698925,0.8690058388583812,0,1.0,0.9032258064516129
0.1935483870967742,0.621278322425016,0,0.14285714285714285,1.0
0.3010752688172043,0.7142646558432044,0,1.0,1.0
0.4731182795698925,0.8583374037913456,0,1.0,1.0
0.3333333333333333,0.837480970753385,0,1.0,0.7741935483870968
0.5106382978723404,0.8515510287446302,0,1.0,1.0
0.3191489361702128,0.7830200707399871,0,1.0,1.0
0.010638297872340425,0.39767026740067063,2,0.03333333333333333,0.44680851063829785
0.18085106382978725,0.6245991399158858,0,0.1111111111111111,1.0
0.23404255319148937,0.705219959011075,0,0.3333333333333333,0.9893617021276596
0.23404255319148937,0.736530019704206,0,1.0,0.7659574468085106
0.8829787234042553,0.9104606739242697,0,1.0,1.0
0.0851063829787234,0.576855674819325,0,0.1,1.0
0.1595744680851064,0.6827927124892998,0,1.0,1.0
0.925531914893617,0.9265496973052981,0,0.5,1.0
0.32978723404255317,0.7483616142302614,0,0.5,0.9787234042553191
0.43617021276595747,0.761067671540916,0,0.5,1.0
0.22340425531914893,0.7091551885296459,0,1.0,1.0
0.2127659574468085,0.709578914690359,0,0.3333333333333333,1.0
0.05319148936170213,0.5478018500552758,2,0.043478260869565216,0.9893617021276596
0.2,0.5930776782790932,0,0.16666666666666666,0.6421052631578947
0.21052631578947367,0.6634399246018672,0,0.3333333333333333,0.6105263157894737
0.3368421052631579,0.7940142870180807,0,1.0,0.9894736842105263
0.11578947368421053,0.6888532083013187,0,1.0,0.9789473684210527
0.18947368421052632,0.6310519369656299,0,1.0,0.7052631578947368
0.21052631578947367,0.7067879667789232,0,1.0,1.0
0.22105263157894736,0.6895999242090975,0,1.0,1.0
0.14736842105263157,0.6009158537670498,2,0.03571428571428571,1.0
0.12631578947368421,0.6732153724468991,0,1.0,1.0
0.2,0.5822542416441449,1,0.07142857142857142,0.7157894736842105
0.2631578947368421,0.6958304145794985,0,0.3333333333333333,1.0
0.06315789473684211,0.5942762239990439,1,0.05555555555555555,1.0
0.45263157894736844,0.7917813098377449,0,1.0,0.9789473684210527
0.45263157894736844,0.8754122509057739,0,1.0,0.9157894736842105
0.05263157894736842,0.5750275139308476,1,0.08333333333333333,1.0
0.6,0.8033762934680936,0,0.5,1.0
0.05263157894736842,0.5966047480108514,0,0.1111111111111111,1.0
0.14736842105263157,0.6171399753147879,0,0.2,0.9894736842105263
0.15789473684210525,0.5910106624085865,1,0.058823529411764705,1.0
0.18947368421052632,0.6973470410949998,0,0.5,0.9894736842105263
0.49473684210526314,0.8296508492503825,0,1.0,1.0
0.13541666666666666,0.6601279352757133,0,0.14285714285714285,1.0
0.9791666666666666,0.9983505038284959,0,1.0,0.9895833333333334
0.25,0.6579130153976211,2,0.045454545454545456,1.0
0.6979166666666666,0.8042212648451355,0,0.25,1.0
0.40625,0.8261333099173629,0,1.0,1.0
0.16666666666666666,0.8007655872874317,0,1.0,1.0
0.2604166666666667,0.6790966179413925,0,0.3333333333333333,0.9895833333333334
0.8020833333333334,0.854584708697565,0,1.0,1.0
0.12371134020618557,0.6632673907107599,0,0.5,0.12371134020618557
0.17525773195876287,0.6985709509745461,0,0.5,0.9896907216494846
0.26804123711340205,0.635850437883122,0,0.3333333333333333,0.865979381443299
0.26804123711340205,0.669671761471437,0,0.5,0.6701030927835051
0.36082474226804123,0.7859214220109049,0,1.0,0.9896907216494846
0.21649484536082475,0.6820195831259764,0,0.3333333333333333,1.0
0.20618556701030927,0.649372436647896,0,0.3333333333333333,0.979381443298969
0.5154639175257731,0.9124123266846451,0,1.0,0.9896907216494846
0.5360824742268041,0.8387805257275034,0,0.5,1.0
0.15463917525773196,0.65820224853912,0,0.3333333333333333,1.0
0.3469387755102041,0.8418005555662991,0,1.0,0.6530612244897959
0.40816326530612246,0.8312287285212004,0,1.0,1.0
0.14285714285714285,0.5859510441052336,0,0.2,0.6428571428571429
0.14285714285714285,0.6411757969423504,0,0.14285714285714285,1.0
0.05102040816326531,0.6342204858103331,0,0.3333333333333333,0.9591836734693877
0.35714285714285715,0.6950204464767512,0,0.25,0.8061224489795918
0.23469387755102042,0.7187457169210278,0,1.0,0.9897959183673469
0.07142857142857142,0.6367700311680475,0,0.3333333333333333,1.0
0.32653061224489793,0.7656831665561366,0,1.0,0.9897959183673469
0.23469387755102042,0.6731083562828002,0,0.3333333333333333,0.9897959183673469
0.16326530612244897,0.682581203928344,0,0.5,1.0
0.30612244897959184,0.7291885545984309,0,0.5,1.0
0.19387755102040816,0.6680546322515292,0,0.5,1.0
0.4387755102040816,0.800329117254911,0,1.0,0.9897959183673469
0.21212121212121213,0.7467316928483173,0,1.0,0.98989898989899
0.18181818181818182,0.7068109593957371,0,1.0,0.5454545454545454
0.37373737373737376,0.7113643041383031,0,0.25,0.9292929292929293
0.8888888888888888,0.9309443851116079,0,1.0,1.0
0.40404040404040403,0.8483476093316521,0,1.0,0.9090909090909091
0.25252525252525254,0.6814732811866363,0,0.2,1.0
0.0,0.26689011736506246,12,0.007692307692307693,0.13
0.2,0.6958743295511547,0,0.5,0.99
0.74,0.8120537482121852,0,0.25,0.98
0.04,0.3621173883283418,4,0.02127659574468085,0.23
0.16,0.6519857619120314,1,0.0625,1.0
0.17,0.6349946639443708,1,0.05263157894736842,1.0
0.02,0.5422915168837764,2,0.03333333333333333,1.0
0.15,0.6113677426242827,0,1.0,0.57
0.29,0.770435538981954,0,1.0,1.0
0.8,0.8956770253114534,0,0.5,1.0
0.8712871287128713,0.8376274434961404,0,0.2,1.0
0.297029702970297,0.7418889472219612,0,0.5,1.0
0.33663366336633666,0.7732471151542207,0,1.0,0.9900990099009901
0.297029702970297,0.758331505676818,0,1.0,0.9702970297029703
0.33663366336633666,0.8023622813393791,0,1.0,0.7227722772277227
0.3069306930693069,0.7498951954102323,0,1.0,0.8514851485148515
0.0297029702970297,0.6406095672588488,0,1.0,1.0
1.0,0.9999999999999999,0,1.0,1.0
0.3137254901960784,0.7494722061594059,0,0.5,1.0
0.3235294117647059,0.7776391756129377,0,0.5,0.9019607843137255
0.2647058823529412,0.7729884087849447,0,1.0,0.9901960784313726
0.46078431372549017,0.8424423637475292,0,1.0,1.0
0.21568627450980393,0.6369951966237664,1,0.058823529411764705,0.9901960784313726
0.00980392156862745,0.4947738830935099,0,1.0,0.4117647058823529
0.22549019607843138,0.6658993445445707,0,0.25,1.0
0.3431372549019608,0.8242107595629721,0,1.0,0.9901960784313726
0.21568627450980393,0.5955501688584053,0,0.2,0.5196078431372549
0.24509803921568626,0.6754143952750039,0,0.1,1.0
0.9509803921568627,0.9963278939318496,0,1.0,1.0
0.20588235294117646,0.6904956535939941,0,0.5,1.0
0.23529411764705882,0.7002878319021557,0,1.0,0.6274509803921569
0.22330097087378642,0.7327916070299622,0,1.0,1.0
0.11650485436893204,0.6743710707436017,0,1.0,1.0
0.4077669902912621,0.8103421497401188,0,1.0,0.8543689320388349
0.2912621359223301,0.800329319858099,0,1.0,1.0
0.30097087378640774,0.6946562553153097,0,0.2,1.0
0.4368932038834951,0.8446309348262744,0,1.0,1.0
0.23300970873786409,0.7074179123140221,0,1.0,1.0
0.2980769230769231,0.6908300517584799,1,0.07142857142857142,1.0
0.14423076923076922,0.6955655851927204,0,1.0,1.0
0.125,0.6102578139309852,1,0.08333333333333333,1.0
0.25961538461538464,0.7724031454721884,0,1.0,0.9711538461538461
0.19230769230769232,0.7169228169811155,0,0.3333333333333333,1.0
0.3269230769230769,0.7844290733905911,0,1.0,0.9615384615384616
0.22115384615384615,0.6935793008815835,0,0.5,0.5865384615384616
0.23076923076923078,0.7410958991837364,0,0.5,1.0
0.4230769230769231,0.8111479030124306,0,1.0,1.0
0.33653846153846156,0.7317918886505144,0,0.16666666666666666,1.0
0.14423076923076922,0.6214661000924888,1,0.07142857142857142,1.0
0.21153846153846154,0.6468517550909054,0,0.14285714285714285,1.0
0.28846153846153844,0.7923385722823293,0,1.0,1.0
0.6538461538461539,0.9182855014360093,0,1.0,1.0
0.9523809523809523,0.9753477096229851,0,1.0,1.0
0.29523809523809524,0.6899606802775348,0,0.3333333333333333,0.9904761904761905
0.26666666666666666,0.707369863052696,0,0.3333333333333333,1.0
0.9809523809523809,0.9817603971135929,0,1.0,1.0
0.21904761904761905,0.6555584657438535,1,0.07142857142857142,1.0
0.8857142857142857,0.9167296466855117,0,1.0,1.0
0.0660377358490566,0.6226492190266925,3,0.027777777777777776,1.0
0.2358490566037736,0.7331416527934335,0,1.0,1.0
0.10377358490566038,0.5492051522878759,0,1.0,0.4716981132075472
0.20754716981132076,0.7053958157780496,0,1.0,0.7641509433962265
0.29245283018867924,0.7286681774378377,0,1.0,0.8773584905660378
0.5943396226415094,0.8191835475933055,0,0.25,0.9339622641509434
0.2641509433962264,0.6527765100793425,0,0.14285714285714285,1.0
0.10377358490566038,0.5175875013014761,1,0.08333333333333333,0.5094339622641509
0.9056603773584906,0.9187968960694555,0,0.5,1.0
0.5943396226415094,0.8422615540489126,0,1.0,1.0
0.7830188679245284,0.9640316515528344,0,1.0,1.0
0.20754716981132076,0.6491689254452153,1,0.058823529411764705,1.0
0.1509433962264151,0.639745687066162,0,0.16666666666666666,1.0
0.37735849056603776,0.791322904673813,0,0.5,0.9716981132075472
0.6981132075471698,0.9509050837042298,0,1.0,0.9905660377358491
0.018867924528301886,0.6059108431008585,8,0.012048192771084338,0.9905660377358491
0.2803738317757009,0.7491236670490697,0,1.0,0.9906542056074766
0.38317757009345793,0.8634315309598211,0,1.0,1.0
0.1308411214953271,0.655950506137442,0,0.25,1.0
0.4205607476635514,0.8253447545017768,0,0.5,1.0
0.22429906542056074,0.7263074295802353,0,1.0,0.9813084112149533
0.2803738317757009,0.6961835356349421,0,0.3333333333333333,0.8130841121495327
0.22429906542056074,0.7568676510886463,0,1.0,1.0
0.2803738317757009,0.7008300160418005,0,0.3333333333333333,0.9906542056074766
0.14018691588785046,0.674407170429795,0,0.2,1.0
0.1388888888888889,0.6021060092365924,1,0.08333333333333333,1.0
0.21296296296296297,0.7068706735989921,0,0.5,0.9907407407407407
0.5277777777777778,0.8155485978012689,0,1.0,0.9907407407407407
0.19444444444444445,0.6419505749886962,0,0.25,0.9444444444444444
0.3611111111111111,0.8339942886645272,0,1.0,1.0
0.4444444444444444,0.8181619374432899,0,1.0,1.0
0.28703703703703703,0.7456702417539517,0,1.0,1.0
0.1111111111111111,0.6323565821452174,4,0.022727272727272728,0.9907407407407407
0.5092592592592593,0.8025333555079301,0,0.25,0.8888888888888888
0.23148148148148148,0.7306843354245701,0,1.0,1.0
0.3148148148148148,0.7660655307035905,0,1.0,1.0
0.10185185185185185,0.6681075168011633,0,0.3333333333333333,1.0
0.963302752293578,0.9890191870922569,0,1.0,1.0
0.9908256880733946,1.0000000000000002,0,1.0,1.0
0.43119266055045874,0.8778034875439775,0,1.0,0.981651376146789
0.1651376146788991,0.6671589820412486,1,0.09090909090909091,1.0
0.28440366972477066,0.788582731092946,0,1.0,0.981651376146789
0.3577981651376147,0.839131280566516,0,1.0,0.981651376146789
0.29357798165137616,0.7140213884149927,0,1.0,1.0
0.29357798165137616,0.7963849405050436,0,1.0,0.9541284403669725
0.1834862385321101,0.6428912658397318,1,0.06666666666666667,1.0
0.30275229357798167,0.7068249423519043,0,0.2,1.0
0.19090909090909092,0.6840599932655165,0,1.0,1.0
0.41818181818181815,0.8184485457137779,0,0.5,0.9363636363636364
0.32727272727272727,0.811422289806932,0,1.0,1.0
0.42727272727272725,0.8414187244184738,0,1.0,1.0
0.8454545454545455,0.8425766996739112,0,0.3333333333333333,1.0
0.07272727272727272,0.5887130086330877,0,1.0,0.6545454545454545
0.4090909090909091,0.7323060764495769,0,0.25,1.0
0.21818181818181817,0.6707170202190715,0,0.1111111111111111,1.0
0.11818181818181818,0.6324167189548994,0,0.1,1.0
0.3063063063063063,0.669751601254274,1,0.05555555555555555,1.0
