r_precision,ndcg,clicks,rr,recall
0.012345679012345678,0.19734789312006462,6,0.015873015873015872,0.06172839506172839
0.0,0.1346493808721048,24,0.004032258064516129,0.037037037037037035
0.037037037037037035,0.23225355184757795,6,0.015384615384615385,0.09876543209876543
0.0,0.13749928039783219,17,0.005681818181818182,0.037037037037037035
0.04938271604938271,0.3033811026801469,1,0.08333333333333333,0.13580246913580246
0.0,0.1193530576191803,32,0.0030959752321981426,0.024691358024691357
0.0,0.13559249537698637,16,0.006024096385542169,0.012345679012345678
0.0,0.11439727468577891,42,0.002336448598130841,0.012195121951219513
0.0,0.11325478812229242,45,0.0022172949002217295,0.024390243902439025
0.024390243902439025,0.22699215848933077,3,0.02631578947368421,0.07317073170731707
0.0,0.0,50,0,0.0
0.0,0.11792758407219128,35,0.0028011204481792717,0.012195121951219513
0.0,0.17586945110207416,11,0.008333333333333333,0.06097560975609756
0.0,0.0,50,0,0.0
0.012195121951219513,0.20672798957309155,1,0.05263157894736842,0.06097560975609756
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.0,0.11277416999668409,46,0.0021413276231263384,0.012195121951219513
0.0,0.0,50,0,0.0
0.024390243902439025,0.33565042281806284,0,0.3333333333333333,0.0975609756097561
0.0,0.0,50,0,0.0
0.0,0.15305871147984232,16,0.006172839506172839,0.04878048780487805
0.0,0.12676290360187092,23,0.004219409282700422,0.012048192771084338
0.0,0.14985784182017647,8,0.011235955056179775,0.024096385542168676
0.0,0.0,50,0,0.0
0.0,0.19422540677166478,10,0.00909090909090909,0.07228915662650602
0.012048192771084338,0.16915851585535713,6,0.014705882352941176,0.04819277108433735
0.03614457831325301,0.23765045766354143,5,0.017543859649122806,0.08433734939759036
0.0,0.0,50,0,0.0
0.012048192771084338,0.17503939208765557,6,0.014492753623188406,0.04819277108433735
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.09523809523809523,0.43044968517403764,0,0.16666666666666666,0.21428571428571427
0.0,0.13872896916373273,14,0.006993006993006993,0.023809523809523808
0.0,0.0,50,0,0.0
0.011904761904761904,0.2239876577759336,7,0.013333333333333334,0.09523809523809523
0.0,0.18985793843520052,9,0.010309278350515464,0.05952380952380952
0.011764705882352941,0.1486512258244783,7,0.014084507042253521,0.03529411764705882
0.011764705882352941,0.1617623094268234,3,0.027777777777777776,0.023529411764705882
0.0,0.11530799754024412,40,0.0024509803921568627,0.011764705882352941
0.0,0.0,50,0,0.0
0.011764705882352941,0.26056425187366467,2,0.04,0.11764705882352941
0.03529411764705882,0.21882259688028863,3,0.027777777777777776,0.07058823529411765
0.0,0.22428588036600838,9,0.010526315789473684,0.09411764705882353
0.0,0.0,50,0,0.0
0.0,0.14152099882215266,13,0.007462686567164179,0.011764705882352941
0.011627906976744186,0.18397768002196802,4,0.021739130434782608,0.05813953488372093
0.0,0.1642751910065753,12,0.007751937984496124,0.046511627906976744
0.0,0.15960624428010833,10,0.009345794392523364,0.046511627906976744
0.0,0.0,50,0,0.0
0.0,0.12503554276495657,22,0.004524886877828055,0.023255813953488372
0.03488372093023256,0.2467783053490665,1,0.05555555555555555,0.08139534883720931
0.011627906976744186,0.2115759405478239,6,0.014285714285714285,0.08139534883720931
0.0,0.1662385860709736,9,0.010869565217391304,0.046511627906976744
0.0,0.13456972132440337,32,0.003076923076923077,0.03488372093023256
0.0,0.0,50,0,0.0
0.0,0.1642174024310771,10,0.009900990099009901,0.046511627906976744
0.0,0.0,50,0,0.0
0.011627906976744186,0.16054408543402138,7,0.013333333333333334,0.011627906976744186
0.011627906976744186,0.16207652439312228,7,0.013888888888888888,0.011627906976744186
0.0,0.0,50,0,0.0
0.011494252873563218,0.28138973706579407,0,0.2,0.022988505747126436
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.08045977011494253,0.33762440436860247,3,0.027777777777777776,0.1724137931034483
0.0,0.0,50,0,0.0
0.0,0.11370851858692282,44,0.0022522522522522522,0.011494252873563218
0.0,0.14581551052860536,11,0.008620689655172414,0.011494252873563218
0.0,0.0,50,0,0.0
0.05747126436781609,0.34459458986469116,0,0.14285714285714285,0.11494252873563218
0.022988505747126436,0.21305944483102052,2,0.041666666666666664,0.022988505747126436
0.022988505747126436,0.25622811962303865,4,0.02,0.10344827586206896
0.0,0.11321322901070476,45,0.0021929824561403508,0.011494252873563218
0.0,0.1157859747222698,39,0.002512562814070352,0.011494252873563218
0.0,0.0,50,0,0.0
0.034482758620689655,0.21966412076552566,7,0.014084507042253521,0.06896551724137931
0.011494252873563218,0.16232579644635162,3,0.027777777777777776,0.034482758620689655
0.0,0.13094790561131578,19,0.005025125628140704,0.011494252873563218
0.04597701149425287,0.3570958992782721,0,0.1,0.16091954022988506
0.0,0.0,50,0,0.0
0.022988505747126436,0.19330578590486802,6,0.015873015873015872,0.05747126436781609
0.03409090909090909,0.2730786684898048,3,0.02702702702702703,0.13636363636363635
0.0,0.149300593036365,28,0.0034965034965034965,0.045454545454545456
0.0,0.0,50,0,0.0
0.0,0.14955506186451523,10,0.009708737864077669,0.011363636363636364
0.011363636363636364,0.22570271523070046,8,0.011904761904761904,0.09090909090909091
0.0,0.15099522822863903,19,0.005076142131979695,0.045454545454545456
0.045454545454545456,0.3393553972414948,1,0.07692307692307693,0.1590909090909091
0.0,0.0,50,0,0.0
0.0,0.2067323122273529,10,0.009900990099009901,0.07954545454545454
0.011363636363636364,0.1554097405437805,5,0.016666666666666666,0.03409090909090909
0.0,0.0,50,0,0.0
0.022727272727272728,0.28093215347158884,3,0.02631578947368421,0.17045454545454544
0.0,0.15085219534886013,17,0.005813953488372093,0.0449438202247191
0.0449438202247191,0.437395695029737,0,0.3333333333333333,0.11235955056179775
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.0,0.13094790561131578,19,0.005025125628140704,0.02247191011235955
0.0,0.0,50,0,0.0
0.011235955056179775,0.24177159911940585,8,0.011764705882352941,0.11235955056179775
0.0,0.14410558981949528,15,0.0064516129032258064,0.033707865168539325
0.0449438202247191,0.29829653852539845,0,0.125,0.0898876404494382
0.0,0.0,50,0,0.0
0.0,0.1131727366659431,45,0.002188183807439825,0.011235955056179775
0.0,0.0,50,0,0.0
0.0449438202247191,0.3221397281755567,2,0.038461538461538464,0.16853932584269662
0.011235955056179775,0.1784674609040311,5,0.017543859649122806,0.0449438202247191
0.0,0.1264209056850507,14,0.006756756756756757,0.022222222222222223
0.06666666666666667,0.3499569752679775,2,0.03333333333333333,0.18888888888888888
0.044444444444444446,0.33274661879740747,0,0.1,0.15555555555555556
0.0,0.12946550451743669,12,0.008130081300813009,0.022222222222222223
0.0,0.0,50,0,0.0
0.011111111111111112,0.20484231775367065,2,0.034482758620689655,0.05555555555555555
0.011111111111111112,0.1786729839087629,4,0.021739130434782608,0.044444444444444446
0.0,0.1284042773229231,22,0.004524886877828055,0.011111111111111112
0.0,0.13981708669649628,16,0.006211180124223602,0.03333333333333333
0.0,0.17949776156626648,20,0.004761904761904762,0.06593406593406594
0.01098901098901099,0.23359740711111163,1,0.07142857142857142,0.07692307692307693
0.03296703296703297,0.2656644813361926,2,0.037037037037037035,0.10989010989010989
0.01098901098901099,0.2264157432107057,6,0.014925373134328358,0.08791208791208792
0.0,0.11832900024603742,31,0.003194888178913738,0.02197802197802198
0.0,0.14647693959059965,14,0.006756756756756757,0.03296703296703297
0.0,0.17358066641510275,21,0.004608294930875576,0.054945054945054944
0.0,0.0,50,0,0.0
0.01098901098901099,0.2196135372019243,5,0.017241379310344827,0.07692307692307693
0.0,0.13082402064781276,19,0.005,0.01098901098901099
0.0,0.0,50,0,0.0
0.09782608695652174,0.39984172312861527,1,0.07142857142857142,0.16304347826086957
0.0,0.0,50,0,0.0
0.0,0.12584622074088436,18,0.005405405405405406,0.021739130434782608
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.03260869565217391,0.2500820403538374,2,0.047619047619047616,0.06521739130434782
0.043478260869565216,0.3468026949556827,3,0.03225806451612903,0.20652173913043478
0.010869565217391304,0.1727301996089265,8,0.011764705882352941,0.05434782608695652
0.0,0.114530232654046,42,0.002352941176470588,0.010869565217391304
0.010869565217391304,0.27894294565112987,1,0.08333333333333333,0.010869565217391304
0.0,0.13042286420891064,38,0.0025974025974025974,0.03260869565217391
0.0,0.0,50,0,0.0
0.03260869565217391,0.3345251549247766,2,0.038461538461538464,0.18478260869565216
0.0,0.0,50,0,0.0
0.0,0.12465610959515078,20,0.0049261083743842365,0.021739130434782608
0.0,0.14113089162354076,22,0.0045045045045045045,0.03260869565217391
0.010752688172043012,0.19226240581163695,1,0.058823529411764705,0.043010752688172046
0.06451612903225806,0.31843135160269265,1,0.05,0.12903225806451613
0.0,0.15700307641837088,11,0.008771929824561403,0.03225806451612903
0.03225806451612903,0.27996009721397047,3,0.02631578947368421,0.12903225806451613
0.010752688172043012,0.2313782660300559,0,0.1111111111111111,0.053763440860215055
0.0,0.0,50,0,0.0
0.010752688172043012,0.13513791830082963,8,0.011627906976744186,0.021505376344086023
0.0,0.2093947290289853,11,0.008620689655172414,0.07526881720430108
0.0,0.146350958075862,11,0.008771929824561403,0.010752688172043012
0.0,0.11540233518435107,40,0.0024630541871921183,0.010638297872340425
0.0,0.0,50,0,0.0
0.02127659574468085,0.24667301543150907,5,0.017241379310344827,0.09574468085106383
0.0,0.0,50,0,0.0
0.0,0.12232527105911302,28,0.0034602076124567475,0.010638297872340425
0.0,0.16345324956896568,24,0.004149377593360996,0.05319148936170213
0.010638297872340425,0.1623914299238416,4,0.023809523809523808,0.031914893617021274
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.010638297872340425,0.16054408543402138,7,0.013333333333333334,0.010638297872340425
0.010638297872340425,0.16330821863967934,8,0.012048192771084338,0.0425531914893617
0.0,0.11633061023172703,38,0.002583979328165375,0.010638297872340425
0.010638297872340425,0.20486727372968666,3,0.03125,0.05319148936170213
0.010638297872340425,0.19632931822395003,3,0.029411764705882353,0.0425531914893617
0.0,0.0,50,0,0.0
0.010638297872340425,0.15813639550875624,6,0.015625,0.031914893617021274
0.02127659574468085,0.19318770438301033,4,0.022727272727272728,0.05319148936170213
0.0,0.0,50,0,0.0
0.10526315789473684,0.41834280370134774,1,0.05,0.2631578947368421
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.010526315789473684,0.16666666666666666,6,0.015625,0.010526315789473684
0.0,0.0,50,0,0.0
0.010416666666666666,0.1572932473495469,8,0.012195121951219513,0.010416666666666666
0.0,0.20244819323056534,14,0.006756756756756757,0.07291666666666667
0.0,0.1255369169267456,24,0.004,0.010309278350515464
0.05154639175257732,0.31206801806912976,1,0.08333333333333333,0.12371134020618557
0.0,0.0,50,0,0.0
0.0,0.16306767495049157,11,0.008928571428571428,0.041237113402061855
0.061855670103092786,0.35078640688414475,4,0.02127659574468085,0.20618556701030927
0.0,0.16137752712985204,19,0.005025125628140704,0.041237113402061855
0.0,0.12940091786394073,21,0.0047169811320754715,0.010309278350515464
0.0,0.1391008371338254,14,0.00684931506849315,0.030612244897959183
0.01020408163265306,0.18178966804204733,4,0.02,0.04081632653061224
0.0,0.0,50,0,0.0
0.01020408163265306,0.14010406693324465,6,0.015625,0.02040816326530612
0.0,0.1504954878013483,15,0.00641025641025641,0.030612244897959183
0.04081632653061224,0.3089976561976669,2,0.03333333333333333,0.12244897959183673
0.02040816326530612,0.22022745611802177,4,0.02,0.07142857142857142
0.0,0.0,50,0,0.0
0.01020408163265306,0.17629143438888212,5,0.0196078431372549,0.01020408163265306
0.01020408163265306,0.2389782697947902,3,0.03125,0.09183673469387756
0.0,0.0,50,0,0.0
0.020202020202020204,0.2954978694446352,3,0.02564102564102564,0.15151515151515152
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.010101010101010102,0.15809293550533918,8,0.011904761904761904,0.030303030303030304
0.0,0.0,50,0,0.0
0.0,0.12000057225358574,30,0.003246753246753247,0.020202020202020204
0.06060606060606061,0.34330085847063924,3,0.03125,0.16161616161616163
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.01,0.1350312662790889,8,0.011904761904761904,0.02
0.0,0.0,50,0,0.0
0.0,0.14062206953350948,14,0.006666666666666667,0.03
0.05,0.3316257260461351,0,0.14285714285714285,0.08
0.01,0.16480329780887373,7,0.0136986301369863,0.03
0.0,0.11171580748939341,49,0.00202020202020202,0.01
0.0,0.11694884962672651,37,0.0026666666666666666,0.01
0.0,0.11175223078354918,49,0.0020242914979757085,0.01
0.0,0.13708731878239783,15,0.006369426751592357,0.01
0.0,0.1408841194731412,13,0.0072992700729927005,0.01
0.0,0.0,50,0,0.0
0.0,0.22903848215685604,12,0.007751937984496124,0.0891089108910891
0.009900990099009901,0.2051773018026247,2,0.041666666666666664,0.0594059405940594
0.10891089108910891,0.4163457960114142,2,0.045454545454545456,0.2079207920792079
0.019801980198019802,0.18270912406518633,2,0.034482758620689655,0.019801980198019802
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.0,0.1994135096091747,12,0.0078125,0.06930693069306931
0.0,0.12540221086674255,22,0.004524886877828055,0.019801980198019802
0.0,0.11566950525552652,39,0.002544529262086514,0.019801980198019802
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.00980392156862745,0.15909880786929415,7,0.01282051282051282,0.00980392156862745
0.06862745098039216,0.34831133462827735,2,0.047619047619047616,0.13725490196078433
0.0,0.0,50,0,0.0
0.0,0.13726078121135893,15,0.00641025641025641,0.00980392156862745
0.09803921568627451,0.4236619092454335,0,0.1,0.23529411764705882
0.00980392156862745,0.24047101553421438,0,0.1111111111111111,0.06862745098039216
0.0,0.0,50,0,0.0
0.0,0.13511907721365987,16,0.005917159763313609,0.00980392156862745
0.049019607843137254,0.3409801959494269,0,0.14285714285714285,0.14705882352941177
0.0196078431372549,0.19756620840752886,6,0.014705882352941176,0.049019607843137254
0.0,0.0,50,0,0.0
0.0,0.1255942856124938,19,0.005235602094240838,0.019417475728155338
0.0,0.12516275802836585,21,0.0045871559633027525,0.019417475728155338
0.0,0.13187469975263622,12,0.007936507936507936,0.019417475728155338
0.0,0.11337638434109218,45,0.0022123893805309734,0.009708737864077669
0.038834951456310676,0.2813929622314768,6,0.015873015873015872,0.10679611650485436
0.0,0.11737590318674407,36,0.0027247956403269754,0.009708737864077669
0.0,0.11164368509065281,49,0.0020242914979757085,0.019417475728155338
0.0,0.17062110746767215,23,0.004291845493562232,0.04854368932038835
0.0,0.127259152270801,23,0.004310344827586207,0.009615384615384616
0.009615384615384616,0.15050851269309706,6,0.014705882352941176,0.019230769230769232
0.0,0.11826863395642541,35,0.002849002849002849,0.009615384615384616
0.0,0.12248803306225878,20,0.0049504950495049506,0.019230769230769232
0.0,0.13064239403698313,19,0.005025125628140704,0.019230769230769232
0.15384615384615385,0.5291006836703063,0,0.14285714285714285,0.375
0.0,0.0,50,0,0.0
0.0,0.12491236945747879,21,0.004545454545454545,0.019230769230769232
0.028846153846153848,0.23364243791025083,4,0.022727272727272728,0.0673076923076923
0.0,0.0,50,0,0.0
0.009615384615384616,0.22248673454786366,3,0.03225806451612903,0.0673076923076923
0.0,0.0,50,0,0.0
0.01904761904761905,0.21058112157906841,3,0.027777777777777776,0.047619047619047616
0.0,0.0,50,0,0.0
0.0,0.12210887312330736,26,0.0038314176245210726,0.01904761904761905
0.0,0.11603819362072086,37,0.00267379679144385,0.01904761904761905
0.009523809523809525,0.15643778834207153,8,0.011904761904761904,0.009523809523809525
0.009523809523809525,0.15186115333086322,9,0.010416666666666666,0.009523809523809525
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.009523809523809525,0.13736511219021094,7,0.014084507042253521,0.01904761904761905
0.0,0.122400144410562,28,0.003472222222222222,0.009523809523809525
0.1509433962264151,0.5180821213789378,0,0.16666666666666666,0.3113207547169811
0.018867924528301886,0.20096264731216715,3,0.027777777777777776,0.04716981132075472
0.03773584905660377,0.3081090203030474,0,0.1111111111111111,0.07547169811320754
0.009433962264150943,0.15194696380905334,9,0.010416666666666666,0.02830188679245283
0.0660377358490566,0.37498082105958386,1,0.08333333333333333,0.11320754716981132
0.0,0.121765071824607,21,0.0045871559633027525,0.018867924528301886
0.009433962264150943,0.13573516034862945,7,0.012987012987012988,0.018867924528301886
0.009433962264150943,0.147065999362488,6,0.015384615384615385,0.018867924528301886
0.018867924528301886,0.1661554108901115,6,0.016129032258064516,0.02830188679245283
0.009433962264150943,0.2574680156463055,8,0.011627906976744186,0.10377358490566038
0.0,0.1430974167768884,18,0.0053475935828877,0.02830188679245283
0.009433962264150943,0.15773243839286438,8,0.012345679012345678,0.009433962264150943
0.009433962264150943,0.1754250635819545,5,0.019230769230769232,0.009433962264150943
0.0,0.19565102566938716,11,0.009009009009009009,0.05660377358490566
0.0,0.20776557923414382,16,0.006060606060606061,0.07476635514018691
0.018691588785046728,0.25679011127912416,8,0.012345679012345678,0.12149532710280374
0.0,0.11844210499474328,34,0.0028735632183908046,0.009345794392523364
0.0,0.0,50,0,0.0
0.0,0.11928346895977214,32,0.003048780487804878,0.018691588785046728
0.028037383177570093,0.30586429587608377,5,0.017857142857142856,0.14018691588785046
0.08411214953271028,0.4572243153861669,0,0.2,0.18691588785046728
0.028037383177570093,0.25066295838384095,1,0.05,0.07476635514018691
0.0,0.12486727196325068,19,0.005154639175257732,0.018691588785046728
0.0,0.15020902581087014,14,0.006802721088435374,0.028037383177570093
0.018691588785046728,0.1794037698583676,8,0.011111111111111112,0.037383177570093455
0.009345794392523364,0.18484200362158737,3,0.02702702702702703,0.037383177570093455
0.0,0.11830043410785997,28,0.0035587188612099642,0.018518518518518517
0.0,0.1613098430405619,12,0.007692307692307693,0.037037037037037035
0.0,0.0,50,0,0.0
0.10185185185185185,0.3828819770955447,2,0.045454545454545456,0.19444444444444445
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.0,0.1343414311537873,12,0.007692307692307693,0.018518518518518517
0.0,0.13132267948147974,14,0.006666666666666667,0.018518518518518517
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.037037037037037035,0.22114267428950926,6,0.015873015873015872,0.05555555555555555
0.0,0.11690976079791204,36,0.0027472527472527475,0.01834862385321101
0.009174311926605505,0.1889328375892586,5,0.01818181818181818,0.045871559633027525
0.009174311926605505,0.15256487060115928,9,0.010638297872340425,0.009174311926605505
0.009174311926605505,0.17403025843415415,7,0.0125,0.045871559633027525
0.0,0.0,50,0,0.0
0.03669724770642202,0.27307639862393207,3,0.02702702702702703,0.08256880733944955
0.0,0.0,50,0,0.0
0.0,0.12157506913447658,19,0.00510204081632653,0.01834862385321101
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.0,0.13796617573391032,30,0.0033222591362126247,0.02727272727272727
0.0,0.0,50,0,0.0
0.00909090909090909,0.1827427045722888,8,0.011494252873563218,0.045454545454545456
0.00909090909090909,0.18920035951687003,3,0.02564102564102564,0.00909090909090909
0.0,0.0,50,0,0.0
0.0,0.11816102545970031,34,0.002898550724637681,0.01818181818181818
0.0,0.0,50,0,0.0
0.05454545454545454,0.34783386212292094,1,0.09090909090909091,0.11818181818181818
0.0,0.13933050682908585,21,0.0047169811320754715,0.03636363636363636
0.0,0.15741374449131848,46,0.0021321961620469083,0.045454545454545456
0.045454545454545456,0.34956263105100005,1,0.0625,0.15454545454545454
0.0,0.11539145042504559,34,0.0029154518950437317,0.018018018018018018
0.0,0.0,50,0,0.0
0.009009009009009009,0.1815518914205437,9,0.010416666666666666,0.04504504504504504
0.018018018018018018,0.19929942647097296,7,0.013157894736842105,0.04504504504504504
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.018018018018018018,0.22308046227772782,0,0.1,0.02702702702702703
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.05405405405405406,0.305825639675691,1,0.05555555555555555,0.0990990990990991
0.008928571428571428,0.2143762134777409,4,0.023809523809523808,0.0625
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.017857142857142856,0.20973230692132597,1,0.09090909090909091,0.026785714285714284
0.0,0.0,50,0,0.0
0.0,0.17593882750847567,14,0.006711409395973154,0.04424778761061947
0.0,0.15266008761672623,13,0.007246376811594203,0.02654867256637168
0.035398230088495575,0.3134569425995409,0,0.125,0.08849557522123894
0.0,0.1195894192856196,32,0.00303951367781155,0.008849557522123894
0.07964601769911504,0.3568889313786263,6,0.015873015873015872,0.19469026548672566
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.0,0.1265771804895034,19,0.005076142131979695,0.017699115044247787
0.017699115044247787,0.22430129832211088,1,0.058823529411764705,0.04424778761061947
0.0,0.13575295390501496,16,0.006060606060606061,0.008849557522123894
0.0,0.1318087688262457,12,0.007936507936507936,0.017543859649122806
0.0,0.12029520990239823,31,0.0031446540880503146,0.008771929824561403
0.0,0.0,50,0,0.0
0.0,0.11387758076461034,43,0.0022727272727272726,0.008771929824561403
0.008771929824561403,0.17190935243277372,2,0.038461538461538464,0.017543859649122806
0.0,0.12883511726608102,19,0.005076142131979695,0.017543859649122806
0.0,0.12766679963482608,22,0.0043859649122807015,0.008771929824561403
0.0,0.119146767631711,29,0.0033783783783783786,0.017543859649122806
0.008695652173913044,0.17629944920035168,3,0.02702702702702703,0.034782608695652174
0.0,0.0,50,0,0.0
0.0,0.149078315406473,23,0.00423728813559322,0.05217391304347826
0.0,0.0,50,0,0.0
0.06956521739130435,0.34846979903212605,2,0.047619047619047616,0.14782608695652175
0.0,0.12301943834581447,22,0.004405286343612335,0.017391304347826087
0.0,0.0,50,0,0.0
0.008695652173913044,0.19538103679686328,5,0.017857142857142856,0.05217391304347826
0.034782608695652174,0.34218660994608113,0,0.2,0.13043478260869565
0.008695652173913044,0.19998193678440374,11,0.008695652173913044,0.05217391304347826
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.0,0.14303911659452212,19,0.005076142131979695,0.02586206896551724
0.0,0.0,50,0,0.0
0.0,0.11689632515815068,37,0.0026595744680851063,0.008620689655172414
0.008620689655172414,0.14098714470082052,6,0.014492753623188406,0.017241379310344827
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.0,0.15173640701584815,12,0.00819672131147541,0.02586206896551724
0.017094017094017096,0.17659573471455134,6,0.014925373134328358,0.02564102564102564
0.008547008547008548,0.1653195885960198,6,0.014492753623188406,0.03418803418803419
